second|count
6101|27626
6102|27606
6103|27586
6104|27566
6105|27546
6106|27526
6107|27506
6108|27486
6109|27466
6110|27446
6111|27426
6112|27406
6113|27387
6114|27367
6115|27347
6116|27327
6117|27307
6118|27287
6119|27267
6120|27247
6121|27227
6122|27207
6123|27187
6124|27167
6125|27147
6126|27127
6127|27107
6128|27088
6129|27068
6130|27048
6131|27028
6132|27008
6133|26988
6134|26968
6135|26949
6136|26929
6137|26909
6138|26889
6139|26869
6140|26849
6141|26829
6142|26810
6143|26790
6144|26770
6145|26750
6146|26730
6147|26711
6148|26691
6149|26671
6150|26651
6151|26632
6152|26612
6153|26592
6154|26572
6155|26553
6156|26533
6157|26513
6158|26493
6159|26474
6160|26454
6161|26434
6162|26414
6163|26395
6164|26375
6165|26355
6166|26336
6167|26316
6168|26296
6169|26277
6170|26257
6171|26237
6172|26218
6173|26198
6174|26178
6175|26159
6176|26139
6177|26119
6178|26100
6179|26080
6180|26061
6181|26041
6182|26021
6183|26002
6184|25982
6185|25963
6186|25943
6187|25923
6188|25904
6189|25884
6190|25865
6191|25845
6192|25826
6193|25806
6194|25787
6195|25767
6196|25748
6197|25728
6198|25709
6199|25689
6200|25670
6201|25650
6202|25631
6203|25611
6204|25592
6205|25572
6206|25553
6207|25533
6208|25514
6209|25494
6210|25475
6211|25455
6212|25436
6213|25417
6214|25397
6215|25378
6216|25358
6217|25339
6218|25320
6219|25300
6220|25281
6221|25261
6222|25242
6223|25223
6224|25203
6225|25184
6226|25165
6227|25145
6228|25126
6229|25107
6230|25087
6231|25068
6232|25049
6233|25029
6234|25010
6235|24991
6236|24971
6237|24952
6238|24933
6239|24914
6240|24894
6241|24875
6242|24856
6243|24837
6244|24817
6245|24798
6246|24779
6247|24760
6248|24740
6249|24721
6250|24702
6251|24683
6252|24664
6253|24644
6254|24625
6255|24606
6256|24587
6257|24568
6258|24549
6259|24529
6260|24510
6261|24491
6262|24472
6263|24453
6264|24434
6265|24415
6266|24396
6267|24376
6268|24357
6269|24338
6270|24319
6271|24300
6272|24281
6273|24262
6274|24243
6275|24224
6276|24205
6277|24186
6278|24167
6279|24148
6280|24129
6281|24110
6282|24091
6283|24072
6284|24053
6285|24034
6286|24015
6287|23996
6288|23977
6289|23958
6290|23939
6291|23920
6292|23901
6293|23882
6294|23863
6295|23844
6296|23825
6297|23806
6298|23787
6299|23768
6300|23750
6301|23731
6302|23712
6303|23693
6304|23674
6305|23655
6306|23636
6307|23617
6308|23599
6309|23580
6310|23561
6311|23542
6312|23523
6313|23504
6314|23486
6315|23467
6316|23448
6317|23429
6318|23410
6319|23392
6320|23373
6321|23354
6322|23335
6323|23317
6324|23298
6325|23279
6326|23260
6327|23242
6328|23223
6329|23204
6330|23186
6331|23167
6332|23148
6333|23130
6334|23111
6335|23092
6336|23073
6337|23055
6338|23036
6339|23018
6340|22999
6341|22980
6342|22962
6343|22943
6344|22924
6345|22906
6346|22887
6347|22869
6348|22850
6349|22831
6350|22813
6351|22794
6352|22776
6353|22757
6354|22739
6355|22720
6356|22702
6357|22683
6358|22665
6359|22646
6360|22628
6361|22609
6362|22591
6363|22572
6364|22554
6365|22535
6366|22517
6367|22498
6368|22480
6369|22461
6370|22443
6371|22424
6372|22406
6373|22388
6374|22369
6375|22351
6376|22332
6377|22314
6378|22296
6379|22277
6380|22259
6381|22240
6382|22222
6383|22204
6384|22185
6385|22167
6386|22149
6387|22130
6388|22112
6389|22094
6390|22076
6391|22057
6392|22039
6393|22021
6394|22002
6395|21984
6396|21966
6397|21948
6398|21929
6399|21911
6400|21893
6401|21875
6402|21856
6403|21838
6404|21820
6405|21802
6406|21784
6407|21765
6408|21747
6409|21729
6410|21711
6411|21693
6412|21675
6413|21657
6414|21638
6415|21620
6416|21602
6417|21584
6418|21566
6419|21548
6420|21530
6421|21512
6422|21494
6423|21476
6424|21457
6425|21439
6426|21421
6427|21403
6428|21385
6429|21367
6430|21349
6431|21331
6432|21313
6433|21295
6434|21277
6435|21259
6436|21241
6437|21223
6438|21205
6439|21187
6440|21169
6441|21152
6442|21134
6443|21116
6444|21098
6445|21080
6446|21062
6447|21044
6448|21026
6449|21008
6450|20990
6451|20973
6452|20955
6453|20937
6454|20919
6455|20901
6456|20883
6457|20865
6458|20848
6459|20830
6460|20812
6461|20794
6462|20776
6463|20759
6464|20741
6465|20723
6466|20705
6467|20688
6468|20670
6469|20652
6470|20634
6471|20617
6472|20599
6473|20581
6474|20564
6475|20546
6476|20528
6477|20511
6478|20493
6479|20475
6480|20458
6481|20440
6482|20422
6483|20405
6484|20387
6485|20369
6486|20352
6487|20334
6488|20317
6489|20299
6490|20281
6491|20264
6492|20246
6493|20229
6494|20211
6495|20194
6496|20176
6497|20159
6498|20141
6499|20124
6500|20106
6501|20089
6502|20071
6503|20054
6504|20036
6505|20019
6506|20001
6507|19984
6508|19966
6509|19949
6510|19931
6511|19914
6512|19897
6513|19879
6514|19862
6515|19844
6516|19827
6517|19810
6518|19792
6519|19775
6520|19758
6521|19740
6522|19723
6523|19706
6524|19688
6525|19671
6526|19654
6527|19636
6528|19619
6529|19602
6530|19585
6531|19567
6532|19550
6533|19533
6534|19515
6535|19498
6536|19481
6537|19464
6538|19447
6539|19429
6540|19412
6541|19395
6542|19378
6543|19361
6544|19343
6545|19326
6546|19309
6547|19292
6548|19275
6549|19258
6550|19241
6551|19224
6552|19206
6553|19189
6554|19172
6555|19155
6556|19138
6557|19121
6558|19104
6559|19087
6560|19070
6561|19053
6562|19036
6563|19019
6564|19002
6565|18985
6566|18968
6567|18951
6568|18934
6569|18917
6570|18900
6571|18883
6572|18866
6573|18849
6574|18832
6575|18815
6576|18798
6577|18781
6578|18765
6579|18748
6580|18731
6581|18714
6582|18697
6583|18680
6584|18663
6585|18647
6586|18630
6587|18613
6588|18596
6589|18579
6590|18562
6591|18546
6592|18529
6593|18512
6594|18495
6595|18479
6596|18462
6597|18445
6598|18428
6599|18412
6600|18395
6601|18378
6602|18362
6603|18345
6604|18328
6605|18312
6606|18295
6607|18278
6608|18262
6609|18245
6610|18228
6611|18212
6612|18195
6613|18178
6614|18162
6615|18145
6616|18129
6617|18112
6618|18095
6619|18079
6620|18062
6621|18046
6622|18029
6623|18013
6624|17996
6625|17980
6626|17963
6627|17947
6628|17930
6629|17914
6630|17897
6631|17881
6632|17864
6633|17848
6634|17831
6635|17815
6636|17799
6637|17782
6638|17766
6639|17749
6640|17733
6641|17717
6642|17700
6643|17684
6644|17668
6645|17651
6646|17635
6647|17619
6648|17602
6649|17586
6650|17570
6651|17553
6652|17537
6653|17521
6654|17505
6655|17488
6656|17472
6657|17456
6658|17440
6659|17423
6660|17407
6661|17391
6662|17375
6663|17359
6664|17342
6665|17326
6666|17310
6667|17294
6668|17278
6669|17262
6670|17245
6671|17229
6672|17213
6673|17197
6674|17181
6675|17165
6676|17149
6677|17133
6678|17117
6679|17101
6680|17085
6681|17069
6682|17052
6683|17036
6684|17020
6685|17004
6686|16988
6687|16972
6688|16956
6689|16941
6690|16925
6691|16909
6692|16893
6693|16877
6694|16861
6695|16845
6696|16829
6697|16813
6698|16797
6699|16781
6700|16765
6701|16750
6702|16734
6703|16718
6704|16702
6705|16686
6706|16670
6707|16655
6708|16639
6709|16623
6710|16607
6711|16591
6712|16576
6713|16560
6714|16544
6715|16528
6716|16513
6717|16497
6718|16481
6719|16466
6720|16450
6721|16434
6722|16418
6723|16403
6724|16387
6725|16371
6726|16356
6727|16340
6728|16325
6729|16309
6730|16293
6731|16278
6732|16262
6733|16247
6734|16231
6735|16215
6736|16200
6737|16184
6738|16169
6739|16153
6740|16138
6741|16122
6742|16107
6743|16091
6744|16076
6745|16060
6746|16045
6747|16029
6748|16014
6749|15998
6750|15983
6751|15968
6752|15952
6753|15937
6754|15921
6755|15906
6756|15891
6757|15875
6758|15860
6759|15845
6760|15829
6761|15814
6762|15799
6763|15783
6764|15768
6765|15753
6766|15737
6767|15722
6768|15707
6769|15692
6770|15676
6771|15661
6772|15646
6773|15631
6774|15615
6775|15600
6776|15585
6777|15570
6778|15555
6779|15539
6780|15524
6781|15509
6782|15494
6783|15479
6784|15464
6785|15449
6786|15433
6787|15418
6788|15403
6789|15388
6790|15373
6791|15358
6792|15343
6793|15328
6794|15313
6795|15298
6796|15283
6797|15268
6798|15253
6799|15238
6800|15223
6801|15208
6802|15193
6803|15178
6804|15163
6805|15148
6806|15133
6807|15118
6808|15104
6809|15089
6810|15074
6811|15059
6812|15044
6813|15029
6814|15014
6815|14999
6816|14985
6817|14970
6818|14955
6819|14940
6820|14925
6821|14911
6822|14896
6823|14881
6824|14866
6825|14852
6826|14837
6827|14822
6828|14807
6829|14793
6830|14778
6831|14763
6832|14749
6833|14734
6834|14719
6835|14705
6836|14690
6837|14675
6838|14661
6839|14646
6840|14632
6841|14617
6842|14602
6843|14588
6844|14573
6845|14559
6846|14544
6847|14530
6848|14515
6849|14501
6850|14486
6851|14472
6852|14457
6853|14443
6854|14428
6855|14414
6856|14399
6857|14385
6858|14370
6859|14356
6860|14341
6861|14327
6862|14313
6863|14298
6864|14284
6865|14270
6866|14255
6867|14241
6868|14227
6869|14212
6870|14198
6871|14184
6872|14169
6873|14155
6874|14141
6875|14126
6876|14112
6877|14098
6878|14084
6879|14069
6880|14055
6881|14041
6882|14027
6883|14013
6884|13998
6885|13984
6886|13970
6887|13956
6888|13942
6889|13928
6890|13914
6891|13899
6892|13885
6893|13871
6894|13857
6895|13843
6896|13829
6897|13815
6898|13801
6899|13787
6900|13773
6901|13759
6902|13745
6903|13731
6904|13717
6905|13703
6906|13689
6907|13675
6908|13661
6909|13647
6910|13633
6911|13619
6912|13605
6913|13591
6914|13577
6915|13564
6916|13550
6917|13536
6918|13522
6919|13508
6920|13494
6921|13480
6922|13467
6923|13453
6924|13439
6925|13425
6926|13412
6927|13398
6928|13384
6929|13370
6930|13357
6931|13343
6932|13329
6933|13315
6934|13302
6935|13288
6936|13274
6937|13261
6938|13247
6939|13233
6940|13220
6941|13206
6942|13192
6943|13179
6944|13165
6945|13152
6946|13138
6947|13125
6948|13111
6949|13097
6950|13084
6951|13070
6952|13057
6953|13043
6954|13030
6955|13016
6956|13003
6957|12989
6958|12976
6959|12963
6960|12949
6961|12936
6962|12922
6963|12909
6964|12895
6965|12882
6966|12869
6967|12855
6968|12842
6969|12829
6970|12815
6971|12802
6972|12789
6973|12775
6974|12762
6975|12749
6976|12735
6977|12722
6978|12709
6979|12696
6980|12682
6981|12669
6982|12656
6983|12643
6984|12630
6985|12616
6986|12603
6987|12590
6988|12577
6989|12564
6990|12551
6991|12538
6992|12524
6993|12511
6994|12498
6995|12485
6996|12472
6997|12459
6998|12446
6999|12433
7000|12420
7001|12407
7002|12394
7003|12381
7004|12368
7005|12355
7006|12342
7007|12329
7008|12316
7009|12303
7010|12290
7011|12277
7012|12264
7013|12251
7014|12238
7015|12226
7016|12213
7017|12200
7018|12187
7019|12174
7020|12161
7021|12149
7022|12136
7023|12123
7024|12110
7025|12097
7026|12085
7027|12072
7028|12059
7029|12046
7030|12034
7031|12021
7032|12008
7033|11996
7034|11983
7035|11970
7036|11958
7037|11945
7038|11932
7039|11920
7040|11907
7041|11894
7042|11882
7043|11869
7044|11857
7045|11844
7046|11831
7047|11819
7048|11806
7049|11794
7050|11781
7051|11769
7052|11756
7053|11744
7054|11731
7055|11719
7056|11706
7057|11694
7058|11682
7059|11669
7060|11657
7061|11644
7062|11632
7063|11620
7064|11607
7065|11595
7066|11582
7067|11570
7068|11558
7069|11545
7070|11533
7071|11521
7072|11509
7073|11496
7074|11484
7075|11472
7076|11459
7077|11447
7078|11435
7079|11423
7080|11411
7081|11398
7082|11386
7083|11374
7084|11362
7085|11350
7086|11338
7087|11325
7088|11313
7089|11301
7090|11289
7091|11277
7092|11265
7093|11253
7094|11241
7095|11229
7096|11217
7097|11205
7098|11193
7099|11181
7100|11169
7101|11157
7102|11145
7103|11133
7104|11121
7105|11109
7106|11097
7107|11085
7108|11073
7109|11061
7110|11049
7111|11037
7112|11026
7113|11014
7114|11002
7115|10990
7116|10978
7117|10966
7118|10955
7119|10943
7120|10931
7121|10919
7122|10908
7123|10896
7124|10884
7125|10872
7126|10861
7127|10849
7128|10837
7129|10826
7130|10814
7131|10802
7132|10791
7133|10779
7134|10767
7135|10756
7136|10744
7137|10732
7138|10721
7139|10709
7140|10698
7141|10686
7142|10675
7143|10663
7144|10652
7145|10640
7146|10629
7147|10617
7148|10606
7149|10594
7150|10583
7151|10571
7152|10560
7153|10548
7154|10537
7155|10525
7156|10514
7157|10503
7158|10491
7159|10480
7160|10469
7161|10457
7162|10446
7163|10435
7164|10423
7165|10412
7166|10401
7167|10389
7168|10378
7169|10367
7170|10356
7171|10344
7172|10333
7173|10322
7174|10311
7175|10300
7176|10289
7177|10277
7178|10266
7179|10255
7180|10244
7181|10233
7182|10222
7183|10211
7184|10199
7185|10188
7186|10177
7187|10166
7188|10155
7189|10144
7190|10133
7191|10122
7192|10111
7193|10100
7194|10089
7195|10078
7196|10067
7197|10056
7198|10045
7199|10034
7200|10024
7201|10013
7202|10002
7203|9991
7204|9980
7205|9969
7206|9958
7207|9947
7208|9937
7209|9926
7210|9915
7211|9904
7212|9893
7213|9883
7214|9872
7215|9861
7216|9850
7217|9840
7218|9829
7219|9818
7220|9808
7221|9797
7222|9786
7223|9776
7224|9765
7225|9754
7226|9744
7227|9733
7228|9722
7229|9712
7230|9701
7231|9691
7232|9680
7233|9670
7234|9659
7235|9649
7236|9638
7237|9627
7238|9617
7239|9607
7240|9596
7241|9586
7242|9575
7243|9565
7244|9554
7245|9544
7246|9533
7247|9523
7248|9513
7249|9502
7250|9492
7251|9482
7252|9471
7253|9461
7254|9451
7255|9440
7256|9430
7257|9420
7258|9409
7259|9399
7260|9389
7261|9379
7262|9369
7263|9358
7264|9348
7265|9338
7266|9328
7267|9318
7268|9307
7269|9297
7270|9287
7271|9277
7272|9267
7273|9257
7274|9247
7275|9237
7276|9227
7277|9216
7278|9206
7279|9196
7280|9186
7281|9176
7282|9166
7283|9156
7284|9146
7285|9136
7286|9126
7287|9117
7288|9107
7289|9097
7290|9087
7291|9077
7292|9067
7293|9057
7294|9047
7295|9037
7296|9028
7297|9018
7298|9008
7299|8998
7300|8988
7301|8978
7302|8969
7303|8959
7304|8949
7305|8939
7306|8930
7307|8920
7308|8910
7309|8901
7310|8891
7311|8881
7312|8872
7313|8862
7314|8852
7315|8843
7316|8833
7317|8823
7318|8814
7319|8804
7320|8795
7321|8785
7322|8776
7323|8766
7324|8757
7325|8747
7326|8738
7327|8728
7328|8719
7329|8709
7330|8700
7331|8690
7332|8681
7333|8671
7334|8662
7335|8653
7336|8643
7337|8634
7338|8624
7339|8615
7340|8606
7341|8596
7342|8587
7343|8578
7344|8568
7345|8559
7346|8550
7347|8541
7348|8531
7349|8522
7350|8513
7351|8504
7352|8495
7353|8485
7354|8476
7355|8467
7356|8458
7357|8449
7358|8440
7359|8430
7360|8421
7361|8412
7362|8403
7363|8394
7364|8385
7365|8376
7366|8367
7367|8358
7368|8349
7369|8340
7370|8331
7371|8322
7372|8313
7373|8304
7374|8295
7375|8286
7376|8277
7377|8268
7378|8259
7379|8250
7380|8242
7381|8233
7382|8224
7383|8215
7384|8206
7385|8197
7386|8189
7387|8180
7388|8171
7389|8162
7390|8153
7391|8145
7392|8136
7393|8127
7394|8118
7395|8110
7396|8101
7397|8092
7398|8084
7399|8075
7400|8066
7401|8058
7402|8049
7403|8041
7404|8032
7405|8023
7406|8015
7407|8006
7408|7998
7409|7989
7410|7981
7411|7972
7412|7964
7413|7955
7414|7947
7415|7938
7416|7930
7417|7921
7418|7913
7419|7904
7420|7896
7421|7888
7422|7879
7423|7871
7424|7862
7425|7854
7426|7846
7427|7837
7428|7829
7429|7821
7430|7812
7431|7804
7432|7796
7433|7788
7434|7779
7435|7771
7436|7763
7437|7755
7438|7746
7439|7738
7440|7730
7441|7722
7442|7714
7443|7706
7444|7698
7445|7689
7446|7681
7447|7673
7448|7665
7449|7657
7450|7649
7451|7641
7452|7633
7453|7625
7454|7617
7455|7609
7456|7601
7457|7593
7458|7585
7459|7577
7460|7569
7461|7561
7462|7553
7463|7545
7464|7537
7465|7529
7466|7522
7467|7514
7468|7506
7469|7498
7470|7490
7471|7482
7472|7475
7473|7467
7474|7459
7475|7451
7476|7444
7477|7436
7478|7428
7479|7420
7480|7413
7481|7405
7482|7397
7483|7390
7484|7382
7485|7374
7486|7367
7487|7359
7488|7351
7489|7344
7490|7336
7491|7329
7492|7321
7493|7314
7494|7306
7495|7298
7496|7291
7497|7283
7498|7276
7499|7268
7500|7261
7501|7254
7502|7246
7503|7239
7504|7231
7505|7224
7506|7216
7507|7209
7508|7202
7509|7194
7510|7187
7511|7180
7512|7172
7513|7165
7514|7158
7515|7150
7516|7143
7517|7136
7518|7129
7519|7121
7520|7114
7521|7107
7522|7100
7523|7093
7524|7085
7525|7078
7526|7071
7527|7064
7528|7057
7529|7050
7530|7043
7531|7035
7532|7028
7533|7021
7534|7014
7535|7007
7536|7000
7537|6993
7538|6986
7539|6979
7540|6972
7541|6965
7542|6958
7543|6951
7544|6944
7545|6937
7546|6930
7547|6924
7548|6917
7549|6910
7550|6903
7551|6896
7552|6889
7553|6882
7554|6876
7555|6869
7556|6862
7557|6855
7558|6848
7559|6842
7560|6835
7561|6828
7562|6821
7563|6815
7564|6808
7565|6801
7566|6795
7567|6788
7568|6781
7569|6775
7570|6768
7571|6761
7572|6755
7573|6748
7574|6742
7575|6735
7576|6729
7577|6722
7578|6715
7579|6709
7580|6702
7581|6696
7582|6689
7583|6683
7584|6677
7585|6670
7586|6664
7587|6657
7588|6651
7589|6644
7590|6638
7591|6632
7592|6625
7593|6619
7594|6613
7595|6606
7596|6600
7597|6594
7598|6587
7599|6581
7600|6575
7601|6569
7602|6562
7603|6556
7604|6550
7605|6544
7606|6538
7607|6531
7608|6525
7609|6519
7610|6513
7611|6507
7612|6501
7613|6495
7614|6488
7615|6482
7616|6476
7617|6470
7618|6464
7619|6458
7620|6452
7621|6446
7622|6440
7623|6434
7624|6428
7625|6422
7626|6416
7627|6410
7628|6404
7629|6399
7630|6393
7631|6387
7632|6381
7633|6375
7634|6369
7635|6363
7636|6358
7637|6352
7638|6346
7639|6340
7640|6334
7641|6329
7642|6323
7643|6317
7644|6311
7645|6306
7646|6300
7647|6294
7648|6289
7649|6283
7650|6277
7651|6272
7652|6266
7653|6260
7654|6255
7655|6249
7656|6244
7657|6238
7658|6233
7659|6227
7660|6221
7661|6216
7662|6210
7663|6205
7664|6199
7665|6194
7666|6189
7667|6183
7668|6178
7669|6172
7670|6167
7671|6161
7672|6156
7673|6151
7674|6145
7675|6140
7676|6135
7677|6129
7678|6124
7679|6119
7680|6113
7681|6108
7682|6103
7683|6098
7684|6092
7685|6087
7686|6082
7687|6077
7688|6072
7689|6066
7690|6061
7691|6056
7692|6051
7693|6046
7694|6041
7695|6036
7696|6031
7697|6025
7698|6020
7699|6015
7700|6010
7701|6005
7702|6000
7703|5995
7704|5990
7705|5985
7706|5980
7707|5975
7708|5970
7709|5966
7710|5961
7711|5956
7712|5951
7713|5946
7714|5941
7715|5936
7716|5931
7717|5927
7718|5922
7719|5917
7720|5912
7721|5907
7722|5903
7723|5898
7724|5893
7725|5888
7726|5884
7727|5879
7728|5874
7729|5870
7730|5865
7731|5860
7732|5856
7733|5851
7734|5846
7735|5842
7736|5837
7737|5833
7738|5828
7739|5824
7740|5819
7741|5814
7742|5810
7743|5805
7744|5801
7745|5796
7746|5792
7747|5788
7748|5783
7749|5779
7750|5774
7751|5770
7752|5765
7753|5761
7754|5757
7755|5752
7756|5748
7757|5744
7758|5739
7759|5735
7760|5731
7761|5726
7762|5722
7763|5718
7764|5714
7765|5709
7766|5705
7767|5701
7768|5697
7769|5693
7770|5688
7771|5684
7772|5680
7773|5676
7774|5672
7775|5668
7776|5664
7777|5660
7778|5656
7779|5652
7780|5647
7781|5643
7782|5639
7783|5635
7784|5631
7785|5627
7786|5623
7787|5620
7788|5616
7789|5612
7790|5608
7791|5604
7792|5600
7793|5596
7794|5592
7795|5588
7796|5584
7797|5581
7798|5577
7799|5573
7800|5569
7801|5565
7802|5562
7803|5558
7804|5554
7805|5550
7806|5547
7807|5543
7808|5539
7809|5536
7810|5532
7811|5528
7812|5525
7813|5521
7814|5517
7815|5514
7816|5510
7817|5507
7818|5503
7819|5499
7820|5496
7821|5492
7822|5489
7823|5485
7824|5482
7825|5478
7826|5475
7827|5471
7828|5468
7829|5465
7830|5461
7831|5458
7832|5454
7833|5451
7834|5448
7835|5444
7836|5441
7837|5438
7838|5434
7839|5431
7840|5428
7841|5424
7842|5421
7843|5418
7844|5415
7845|5411
7846|5408
7847|5405
7848|5402
7849|5399
7850|5395
7851|5392
7852|5389
7853|5386
7854|5383
7855|5380
7856|5377
7857|5374
7858|5371
7859|5367
7860|5364
7861|5361
7862|5358
7863|5355
7864|5352
7865|5349
7866|5346
7867|5344
7868|5341
7869|5338
7870|5335
7871|5332
7872|5329
7873|5326
7874|5323
7875|5320
7876|5317
7877|5315
7878|5312
7879|5309
7880|5306
7881|5303
7882|5301
7883|5298
7884|5295
7885|5292
7886|5290
7887|5287
7888|5284
7889|5282
7890|5279
7891|5276
7892|5274
7893|5271
7894|5268
7895|5266
7896|5263
7897|5261
7898|5258
7899|5256
7900|5253
7901|5251
7902|5248
7903|5246
7904|5243
7905|5241
7906|5238
7907|5236
7908|5233
7909|5231
7910|5228
7911|5226
7912|5224
7913|5221
7914|5219
7915|5216
7916|5214
7917|5212
7918|5210
7919|5207
7920|5205
7921|5203
7922|5200
7923|5198
7924|5196
7925|5194
7926|5191
7927|5189
7928|5187
7929|5185
7930|5183
7931|5181
7932|5178
7933|5176
7934|5174
7935|5172
7936|5170
7937|5168
7938|5166
7939|5164
7940|5162
7941|5160
7942|5158
7943|5156
7944|5154
7945|5152
7946|5150
7947|5148
7948|5146
7949|5144
7950|5142
7951|5140
7952|5138
7953|5137
7954|5135
7955|5133
7956|5131
7957|5129
7958|5127
7959|5126
7960|5124
7961|5122
7962|5120
7963|5119
7964|5117
7965|5115
7966|5113
7967|5112
7968|5110
7969|5108
7970|5107
7971|5105
7972|5103
7973|5102
7974|5100
7975|5099
7976|5097
7977|5095
7978|5094
7979|5092
7980|5091
7981|5089
7982|5088
7983|5086
7984|5085
7985|5083
7986|5082
7987|5081
7988|5079
7989|5078
7990|5076
7991|5075
7992|5073
7993|5072
7994|5071
7995|5069
7996|5068
7997|5067
7998|5066
7999|5064
8000|5063
8001|5062
8002|5060
8003|5059
8004|5058
8005|5057
8006|5056
8007|5054
8008|5053
8009|5052
8010|5051
8011|5050
8012|5049
8013|5048
8014|5046
8015|5045
8016|5044
8017|5043
8018|5042
8019|5041
8020|5040
8021|5039
8022|5038
8023|5037
8024|5036
8025|5035
8026|5034
8027|5033
8028|5032
8029|5031
8030|5031
8031|5030
8032|5029
8033|5028
8034|5027
8035|5026
8036|5025
8037|5025
8038|5024
8039|5023
8040|5022
8041|5022
8042|5021
8043|5020
8044|5019
8045|5019
8046|5018
8047|5017
8048|5017
8049|5016
8050|5015
8051|5015
8052|5014
8053|5014
8054|5013
8055|5012
8056|5012
8057|5011
8058|5011
8059|5010
8060|5010
8061|5009
8062|5009
8063|5008
8064|5008
8065|5007
8066|5007
8067|5006
8068|5006
8069|5006
8070|5005
8071|5005
8072|5004
8073|5004
8074|5004
8075|5003
8076|5003
8077|5003
8078|5003
8079|5002
8080|5002
8081|5002
8082|5002
8083|5001
8084|5001
8085|5001
8086|5001
8087|5001
8088|5000
8089|5000
8090|5000
8091|5000
8092|5000
8093|5000
8094|5000
8095|5000
8096|5000
8097|5000
8098|5000
8099|5000
8100|5000
8101|5000
8102|5000
8103|5000
8104|5000
8105|5000
8106|5000
8107|5000
8108|5000
8109|5000
8110|5000
8111|5000
8112|5000
8113|5001
8114|5001
8115|5001
8116|5001
8117|5001
8118|5002
8119|5002
8120|5002
8121|5002
8122|5003
8123|5003
8124|5003
8125|5003
8126|5004
8127|5004
8128|5004
8129|5005
8130|5005
8131|5006
8132|5006
8133|5006
8134|5007
8135|5007
8136|5008
8137|5008
8138|5009
8139|5009
8140|5010
8141|5010
8142|5011
8143|5011
8144|5012
8145|5012
8146|5013
8147|5014
8148|5014
8149|5015
8150|5015
8151|5016
8152|5017
8153|5017
8154|5018
8155|5019
8156|5019
8157|5020
8158|5021
8159|5022
8160|5022
8161|5023
8162|5024
8163|5025
8164|5025
8165|5026
8166|5027
8167|5028
8168|5029
8169|5030
8170|5031
8171|5031
8172|5032
8173|5033
8174|5034
8175|5035
8176|5036
8177|5037
8178|5038
8179|5039
8180|5040
8181|5041
8182|5042
8183|5043
8184|5044
8185|5045
8186|5046
8187|5048
8188|5049
8189|5050
8190|5051
8191|5052
8192|5053
8193|5054
8194|5056
8195|5057
8196|5058
8197|5059
8198|5060
8199|5062
8200|5063
8201|5064
8202|5066
8203|5067
8204|5068
8205|5069
8206|5071
8207|5072
8208|5073
8209|5075
8210|5076
8211|5078
8212|5079
8213|5081
8214|5082
8215|5083
8216|5085
8217|5086
8218|5088
8219|5089
8220|5091
8221|5092
8222|5094
8223|5095
8224|5097
8225|5099
8226|5100
8227|5102
8228|5103
8229|5105
8230|5107
8231|5108
8232|5110
8233|5112
8234|5113
8235|5115
8236|5117
8237|5119
8238|5120
8239|5122
8240|5124
8241|5126
8242|5127
8243|5129
8244|5131
8245|5133
8246|5135
8247|5137
8248|5138
8249|5140
8250|5142
8251|5144
8252|5146
8253|5148
8254|5150
8255|5152
8256|5154
8257|5156
8258|5158
8259|5160
8260|5162
8261|5164
8262|5166
8263|5168
8264|5170
8265|5172
8266|5174
8267|5176
8268|5178
8269|5181
8270|5183
8271|5185
8272|5187
8273|5189
8274|5191
8275|5194
8276|5196
8277|5198
8278|5200
8279|5203
8280|5205
8281|5207
8282|5210
8283|5212
8284|5214
8285|5216
8286|5219
8287|5221
8288|5224
8289|5226
8290|5228
8291|5231
8292|5233
8293|5236
8294|5238
8295|5241
8296|5243
8297|5246
8298|5248
8299|5251
8300|5253
8301|5256
8302|5258
8303|5261
8304|5263
8305|5266
8306|5268
8307|5271
8308|5274
8309|5276
8310|5279
8311|5282
8312|5284
8313|5287
8314|5290
8315|5292
8316|5295
8317|5298
8318|5301
8319|5303
8320|5306
8321|5309
8322|5312
8323|5315
8324|5317
8325|5320
8326|5323
8327|5326
8328|5329
8329|5332
8330|5335
8331|5338
8332|5341
8333|5344
8334|5346
8335|5349
8336|5352
8337|5355
8338|5358
8339|5361
8340|5364
8341|5367
8342|5371
8343|5374
8344|5377
8345|5380
8346|5383
8347|5386
8348|5389
8349|5392
8350|5395
8351|5399
8352|5402
8353|5405
8354|5408
8355|5411
8356|5415
8357|5418
8358|5421
8359|5424
8360|5428
8361|5431
8362|5434
8363|5438
8364|5441
8365|5444
8366|5448
8367|5451
8368|5454
8369|5458
8370|5461
8371|5465
8372|5468
8373|5471
8374|5475
8375|5478
8376|5482
8377|5485
8378|5489
8379|5492
8380|5496
8381|5499
8382|5503
8383|5507
8384|5510
8385|5514
8386|5517
8387|5521
8388|5525
8389|5528
8390|5532
8391|5536
8392|5539
8393|5543
8394|5547
8395|5550
8396|5554
8397|5558
8398|5562
8399|5565
8400|5569
8401|5573
8402|5577
8403|5581
8404|5584
8405|5588
8406|5592
8407|5596
8408|5600
8409|5604
8410|5608
8411|5612
8412|5616
8413|5620
8414|5623
8415|5627
8416|5631
8417|5635
8418|5639
8419|5643
8420|5647
8421|5652
8422|5656
8423|5660
8424|5664
8425|5668
8426|5672
8427|5676
8428|5680
8429|5684
8430|5688
8431|5693
8432|5697
