second|count
5751|70770
5752|70723
5753|70676
5754|70629
5755|70582
5756|70535
5757|70488
5758|70441
5759|70394
5760|70347
5761|70300
5762|70253
5763|70206
5764|70159
5765|70112
5766|70065
5767|70018
5768|69971
5769|69924
5770|69878
5771|69831
5772|69784
5773|69737
5774|69690
5775|69643
5776|69596
5777|69550
5778|69503
5779|69456
5780|69409
5781|69362
5782|69315
5783|69269
5784|69222
5785|69175
5786|69128
5787|69081
5788|69035
5789|68988
5790|68941
5791|68894
5792|68848
5793|68801
5794|68754
5795|68707
5796|68661
5797|68614
5798|68567
5799|68520
5800|68474
5801|68427
5802|68380
5803|68334
5804|68287
5805|68240
5806|68194
5807|68147
5808|68100
5809|68054
5810|68007
5811|67960
5812|67914
5813|67867
5814|67820
5815|67774
5816|67727
5817|67681
5818|67634
5819|67588
5820|67541
5821|67494
5822|67448
5823|67401
5824|67355
5825|67308
5826|67262
5827|67215
5828|67169
5829|67122
5830|67076
5831|67029
5832|66983
5833|66936
5834|66890
5835|66843
5836|66797
5837|66750
5838|66704
5839|66657
5840|66611
5841|66564
5842|66518
5843|66472
5844|66425
5845|66379
5846|66332
5847|66286
5848|66240
5849|66193
5850|66147
5851|66101
5852|66054
5853|66008
5854|65962
5855|65915
5856|65869
5857|65823
5858|65776
5859|65730
5860|65684
5861|65637
5862|65591
5863|65545
5864|65499
5865|65452
5866|65406
5867|65360
5868|65314
5869|65267
5870|65221
5871|65175
5872|65129
5873|65083
5874|65036
5875|64990
5876|64944
5877|64898
5878|64852
5879|64806
5880|64759
5881|64713
5882|64667
5883|64621
5884|64575
5885|64529
5886|64483
5887|64437
5888|64391
5889|64344
5890|64298
5891|64252
5892|64206
5893|64160
5894|64114
5895|64068
5896|64022
5897|63976
5898|63930
5899|63884
5900|63838
5901|63792
5902|63746
5903|63700
5904|63654
5905|63608
5906|63562
5907|63517
5908|63471
5909|63425
5910|63379
5911|63333
5912|63287
5913|63241
5914|63195
5915|63149
5916|63104
5917|63058
5918|63012
5919|62966
5920|62920
5921|62874
5922|62829
5923|62783
5924|62737
5925|62691
5926|62646
5927|62600
5928|62554
5929|62508
5930|62463
5931|62417
5932|62371
5933|62325
5934|62280
5935|62234
5936|62188
5937|62143
5938|62097
5939|62051
5940|62006
5941|61960
5942|61914
5943|61869
5944|61823
5945|61777
5946|61732
5947|61686
5948|61641
5949|61595
5950|61550
5951|61504
5952|61458
5953|61413
5954|61367
5955|61322
5956|61276
5957|61231
5958|61185
5959|61140
5960|61094
5961|61049
5962|61003
5963|60958
5964|60913
5965|60867
5966|60822
5967|60776
5968|60731
5969|60686
5970|60640
5971|60595
5972|60549
5973|60504
5974|60459
5975|60413
5976|60368
5977|60323
5978|60277
5979|60232
5980|60187
5981|60141
5982|60096
5983|60051
5984|60006
5985|59960
5986|59915
5987|59870
5988|59825
5989|59780
5990|59734
5991|59689
5992|59644
5993|59599
5994|59554
5995|59508
5996|59463
5997|59418
5998|59373
5999|59328
6000|59283
6001|59238
6002|59193
6003|59148
6004|59103
6005|59057
6006|59012
6007|58967
6008|58922
6009|58877
6010|58832
6011|58787
6012|58742
6013|58697
6014|58652
6015|58607
6016|58562
6017|58517
6018|58473
6019|58428
6020|58383
6021|58338
6022|58293
6023|58248
6024|58203
6025|58158
6026|58113
6027|58069
6028|58024
6029|57979
6030|57934
6031|57889
6032|57845
6033|57800
6034|57755
6035|57710
6036|57665
6037|57621
6038|57576
6039|57531
6040|57487
6041|57442
6042|57397
6043|57352
6044|57308
6045|57263
6046|57218
6047|57174
6048|57129
6049|57085
6050|57040
6051|56995
6052|56951
6053|56906
6054|56862
6055|56817
6056|56773
6057|56728
6058|56683
6059|56639
6060|56594
6061|56550
6062|56505
6063|56461
6064|56417
6065|56372
6066|56328
6067|56283
6068|56239
6069|56194
6070|56150
6071|56106
6072|56061
6073|56017
6074|55972
6075|55928
6076|55884
6077|55839
6078|55795
6079|55751
6080|55707
6081|55662
6082|55618
6083|55574
6084|55529
6085|55485
6086|55441
6087|55397
6088|55353
6089|55308
6090|55264
6091|55220
6092|55176
6093|55132
6094|55088
6095|55043
6096|54999
6097|54955
6098|54911
6099|54867
6100|54823
6101|54779
6102|54735
6103|54691
6104|54647
6105|54603
6106|54559
6107|54515
6108|54471
6109|54427
6110|54383
6111|54339
6112|54295
6113|54251
6114|54207
6115|54163
6116|54119
6117|54075
6118|54031
6119|53988
6120|53944
6121|53900
6122|53856
6123|53812
6124|53768
6125|53725
6126|53681
6127|53637
6128|53593
6129|53550
6130|53506
6131|53462
6132|53418
6133|53375
6134|53331
6135|53287
6136|53244
6137|53200
6138|53156
6139|53113
6140|53069
6141|53025
6142|52982
6143|52938
6144|52895
6145|52851
6146|52808
6147|52764
6148|52721
6149|52677
6150|52633
6151|52590
6152|52547
6153|52503
6154|52460
6155|52416
6156|52373
6157|52329
6158|52286
6159|52242
6160|52199
6161|52156
6162|52112
6163|52069
6164|52026
6165|51982
6166|51939
6167|51896
6168|51852
6169|51809
6170|51766
6171|51723
6172|51679
6173|51636
6174|51593
6175|51550
6176|51507
6177|51463
6178|51420
6179|51377
6180|51334
6181|51291
6182|51248
6183|51205
6184|51161
6185|51118
6186|51075
6187|51032
6188|50989
6189|50946
6190|50903
6191|50860
6192|50817
6193|50774
6194|50731
6195|50688
6196|50645
6197|50602
6198|50559
6199|50516
6200|50474
6201|50431
6202|50388
6203|50345
6204|50302
6205|50259
6206|50216
6207|50174
6208|50131
6209|50088
6210|50045
6211|50003
6212|49960
6213|49917
6214|49874
6215|49832
6216|49789
6217|49746
6218|49704
6219|49661
6220|49618
6221|49576
6222|49533
6223|49490
6224|49448
6225|49405
6226|49363
6227|49320
6228|49278
6229|49235
6230|49193
6231|49150
6232|49108
6233|49065
6234|49023
6235|48980
6236|48938
6237|48895
6238|48853
6239|48810
6240|48768
6241|48726
6242|48683
6243|48641
6244|48599
6245|48556
6246|48514
6247|48472
6248|48429
6249|48387
6250|48345
6251|48303
6252|48261
6253|48218
6254|48176
6255|48134
6256|48092
6257|48050
6258|48007
6259|47965
6260|47923
6261|47881
6262|47839
6263|47797
6264|47755
6265|47713
6266|47671
6267|47629
6268|47587
6269|47545
6270|47503
6271|47461
6272|47419
6273|47377
6274|47335
6275|47293
6276|47251
6277|47209
6278|47167
6279|47125
6280|47084
6281|47042
6282|47000
6283|46958
6284|46916
6285|46875
6286|46833
6287|46791
6288|46749
6289|46708
6290|46666
6291|46624
6292|46582
6293|46541
6294|46499
6295|46458
6296|46416
6297|46374
6298|46333
6299|46291
6300|46250
6301|46208
6302|46166
6303|46125
6304|46083
6305|46042
6306|46000
6307|45959
6308|45917
6309|45876
6310|45835
6311|45793
6312|45752
6313|45710
6314|45669
6315|45628
6316|45586
6317|45545
6318|45504
6319|45462
6320|45421
6321|45380
6322|45338
6323|45297
6324|45256
6325|45215
6326|45174
6327|45132
6328|45091
6329|45050
6330|45009
6331|44968
6332|44927
6333|44886
6334|44844
6335|44803
6336|44762
6337|44721
6338|44680
6339|44639
6340|44598
6341|44557
6342|44516
6343|44475
6344|44434
6345|44393
6346|44352
6347|44312
6348|44271
6349|44230
6350|44189
6351|44148
6352|44107
6353|44066
6354|44026
6355|43985
6356|43944
6357|43903
6358|43863
6359|43822
6360|43781
6361|43740
6362|43700
6363|43659
6364|43618
6365|43578
6366|43537
6367|43497
6368|43456
6369|43415
6370|43375
6371|43334
6372|43294
6373|43253
6374|43213
6375|43172
6376|43132
6377|43091
6378|43051
6379|43010
6380|42970
6381|42930
6382|42889
6383|42849
6384|42809
6385|42768
6386|42728
6387|42688
6388|42647
6389|42607
6390|42567
6391|42527
6392|42486
6393|42446
6394|42406
6395|42366
6396|42326
6397|42285
6398|42245
6399|42205
6400|42165
6401|42125
6402|42085
6403|42045
6404|42005
6405|41965
6406|41925
6407|41885
6408|41845
6409|41805
6410|41765
6411|41725
6412|41685
6413|41645
6414|41605
6415|41565
6416|41525
6417|41486
6418|41446
6419|41406
6420|41366
6421|41326
6422|41287
6423|41247
6424|41207
6425|41167
6426|41128
6427|41088
6428|41048
6429|41009
6430|40969
6431|40929
6432|40890
6433|40850
6434|40811
6435|40771
6436|40731
6437|40692
6438|40652
6439|40613
6440|40573
6441|40534
6442|40494
6443|40455
6444|40416
6445|40376
6446|40337
6447|40297
6448|40258
6449|40219
6450|40179
6451|40140
6452|40101
6453|40062
6454|40022
6455|39983
6456|39944
6457|39905
6458|39865
6459|39826
6460|39787
6461|39748
6462|39709
6463|39670
6464|39631
6465|39592
6466|39552
6467|39513
6468|39474
6469|39435
6470|39396
6471|39357
6472|39318
6473|39279
6474|39240
6475|39202
6476|39163
6477|39124
6478|39085
6479|39046
6480|39007
6481|38968
6482|38930
6483|38891
6484|38852
6485|38813
6486|38775
6487|38736
6488|38697
6489|38658
6490|38620
6491|38581
6492|38542
6493|38504
6494|38465
6495|38427
6496|38388
6497|38349
6498|38311
6499|38272
6500|38234
6501|38195
6502|38157
6503|38118
6504|38080
6505|38042
6506|38003
6507|37965
6508|37926
6509|37888
6510|37850
6511|37811
6512|37773
6513|37735
6514|37697
6515|37658
6516|37620
6517|37582
6518|37544
6519|37505
6520|37467
6521|37429
6522|37391
6523|37353
6524|37315
6525|37277
6526|37239
6527|37201
6528|37163
6529|37125
6530|37087
6531|37049
6532|37011
6533|36973
6534|36935
6535|36897
6536|36859
6537|36821
6538|36783
6539|36745
6540|36707
6541|36670
6542|36632
6543|36594
6544|36556
6545|36519
6546|36481
6547|36443
6548|36405
6549|36368
6550|36330
6551|36292
6552|36255
6553|36217
6554|36180
6555|36142
6556|36104
6557|36067
6558|36029
6559|35992
6560|35954
6561|35917
6562|35880
6563|35842
6564|35805
6565|35767
6566|35730
6567|35693
6568|35655
6569|35618
6570|35581
6571|35543
6572|35506
6573|35469
6574|35432
6575|35394
6576|35357
6577|35320
6578|35283
6579|35246
6580|35208
6581|35171
6582|35134
6583|35097
6584|35060
6585|35023
6586|34986
6587|34949
6588|34912
6589|34875
6590|34838
6591|34801
6592|34764
6593|34727
6594|34690
6595|34654
6596|34617
6597|34580
6598|34543
6599|34506
6600|34470
6601|34433
6602|34396
6603|34359
6604|34323
6605|34286
6606|34249
6607|34213
6608|34176
6609|34139
6610|34103
6611|34066
6612|34030
6613|33993
6614|33957
6615|33920
6616|33884
6617|33847
6618|33811
6619|33774
6620|33738
6621|33701
6622|33665
6623|33629
6624|33592
6625|33556
6626|33520
6627|33483
6628|33447
6629|33411
6630|33375
6631|33338
6632|33302
6633|33266
6634|33230
6635|33194
6636|33158
6637|33122
6638|33085
6639|33049
6640|33013
6641|32977
6642|32941
6643|32905
6644|32869
6645|32833
6646|32797
6647|32761
6648|32726
6649|32690
6650|32654
6651|32618
6652|32582
6653|32546
6654|32511
6655|32475
6656|32439
6657|32403
6658|32368
6659|32332
6660|32296
6661|32261
6662|32225
6663|32189
6664|32154
6665|32118
6666|32083
6667|32047
6668|32011
6669|31976
6670|31940
6671|31905
6672|31870
6673|31834
6674|31799
6675|31763
6676|31728
6677|31693
6678|31657
6679|31622
6680|31587
6681|31551
6682|31516
6683|31481
6684|31446
6685|31410
6686|31375
6687|31340
6688|31305
6689|31270
6690|31235
6691|31200
6692|31164
6693|31129
6694|31094
6695|31059
6696|31024
6697|30989
6698|30954
6699|30919
6700|30885
6701|30850
6702|30815
6703|30780
6704|30745
6705|30710
6706|30675
6707|30641
6708|30606
6709|30571
6710|30536
6711|30502
6712|30467
6713|30432
6714|30398
6715|30363
6716|30328
6717|30294
6718|30259
6719|30225
6720|30190
6721|30156
6722|30121
6723|30087
6724|30052
6725|30018
6726|29983
6727|29949
6728|29915
6729|29880
6730|29846
6731|29812
6732|29777
6733|29743
6734|29709
6735|29674
6736|29640
6737|29606
6738|29572
6739|29538
6740|29504
6741|29469
6742|29435
6743|29401
6744|29367
6745|29333
6746|29299
6747|29265
6748|29231
6749|29197
6750|29163
6751|29129
6752|29095
6753|29061
6754|29028
6755|28994
6756|28960
6757|28926
6758|28892
6759|28859
6760|28825
6761|28791
6762|28757
6763|28724
6764|28690
6765|28656
6766|28623
6767|28589
6768|28556
6769|28522
6770|28488
6771|28455
6772|28421
6773|28388
6774|28354
6775|28321
6776|28287
6777|28254
6778|28221
6779|28187
6780|28154
6781|28121
6782|28087
6783|28054
6784|28021
6785|27988
6786|27954
6787|27921
6788|27888
6789|27855
6790|27822
6791|27788
6792|27755
6793|27722
6794|27689
6795|27656
6796|27623
6797|27590
6798|27557
6799|27524
6800|27491
6801|27458
6802|27425
6803|27392
6804|27360
6805|27327
6806|27294
6807|27261
6808|27228
6809|27196
6810|27163
6811|27130
6812|27097
6813|27065
6814|27032
6815|26999
6816|26967
6817|26934
6818|26902
6819|26869
6820|26837
6821|26804
6822|26771
6823|26739
6824|26707
6825|26674
6826|26642
6827|26609
6828|26577
6829|26545
6830|26512
6831|26480
6832|26448
6833|26415
6834|26383
6835|26351
6836|26319
6837|26286
6838|26254
6839|26222
6840|26190
6841|26158
6842|26126
6843|26094
6844|26062
6845|26030
6846|25998
6847|25966
6848|25934
6849|25902
6850|25870
6851|25838
6852|25806
6853|25774
6854|25742
6855|25711
6856|25679
6857|25647
6858|25615
6859|25584
6860|25552
6861|25520
6862|25489
6863|25457
6864|25425
6865|25394
6866|25362
6867|25331
6868|25299
6869|25267
6870|25236
6871|25204
6872|25173
6873|25142
6874|25110
6875|25079
6876|25047
6877|25016
6878|24985
6879|24953
6880|24922
6881|24891
6882|24860
6883|24828
6884|24797
6885|24766
6886|24735
6887|24704
6888|24673
6889|24641
6890|24610
6891|24579
6892|24548
6893|24517
6894|24486
6895|24455
6896|24424
6897|24393
6898|24363
6899|24332
6900|24301
6901|24270
6902|24239
6903|24208
6904|24178
6905|24147
6906|24116
6907|24085
6908|24055
6909|24024
6910|23993
6911|23963
6912|23932
6913|23902
6914|23871
6915|23840
6916|23810
6917|23779
6918|23749
6919|23719
6920|23688
6921|23658
6922|23627
6923|23597
6924|23567
6925|23536
6926|23506
6927|23476
6928|23445
6929|23415
6930|23385
6931|23355
6932|23325
6933|23294
6934|23264
6935|23234
6936|23204
6937|23174
6938|23144
6939|23114
6940|23084
6941|23054
6942|23024
6943|22994
6944|22964
6945|22934
6946|22904
6947|22875
6948|22845
6949|22815
6950|22785
6951|22755
6952|22726
6953|22696
6954|22666
6955|22637
6956|22607
6957|22577
6958|22548
6959|22518
6960|22489
6961|22459
6962|22430
6963|22400
6964|22371
6965|22341
6966|22312
6967|22282
6968|22253
6969|22224
6970|22194
6971|22165
6972|22136
6973|22106
6974|22077
6975|22048
6976|22019
6977|21989
6978|21960
6979|21931
6980|21902
6981|21873
6982|21844
6983|21815
6984|21786
6985|21757
6986|21728
6987|21699
6988|21670
6989|21641
6990|21612
6991|21583
6992|21554
6993|21526
6994|21497
6995|21468
6996|21439
6997|21410
6998|21382
6999|21353
7000|21324
7001|21296
7002|21267
7003|21238
7004|21210
7005|21181
7006|21153
7007|21124
7008|21096
7009|21067
7010|21039
7011|21010
7012|20982
7013|20954
7014|20925
7015|20897
7016|20869
7017|20840
7018|20812
7019|20784
7020|20756
7021|20727
7022|20699
7023|20671
7024|20643
7025|20615
7026|20587
7027|20559
7028|20531
7029|20503
7030|20475
7031|20447
7032|20419
7033|20391
7034|20363
7035|20335
7036|20307
7037|20279
7038|20251
7039|20224
7040|20196
7041|20168
7042|20140
7043|20113
7044|20085
7045|20057
7046|20030
7047|20002
7048|19975
7049|19947
7050|19919
7051|19892
7052|19864
7053|19837
7054|19810
7055|19782
7056|19755
7057|19727
7058|19700
7059|19673
7060|19645
7061|19618
7062|19591
7063|19564
7064|19536
7065|19509
7066|19482
7067|19455
7068|19428
7069|19401
7070|19373
7071|19346
7072|19319
7073|19292
7074|19265
7075|19238
7076|19211
7077|19185
7078|19158
7079|19131
7080|19104
7081|19077
7082|19050
7083|19023
7084|18997
7085|18970
7086|18943
7087|18917
7088|18890
7089|18863
7090|18837
7091|18810
7092|18783
7093|18757
7094|18730
7095|18704
7096|18677
7097|18651
7098|18625
7099|18598
7100|18572
7101|18545
7102|18519
7103|18493
7104|18466
7105|18440
7106|18414
7107|18388
7108|18362
7109|18335
7110|18309
7111|18283
7112|18257
7113|18231
7114|18205
7115|18179
7116|18153
7117|18127
7118|18101
7119|18075
7120|18049
7121|18023
7122|17997
7123|17971
7124|17946
7125|17920
7126|17894
7127|17868
7128|17842
7129|17817
7130|17791
7131|17765
7132|17740
7133|17714
7134|17689
7135|17663
7136|17637
7137|17612
7138|17586
7139|17561
7140|17536
7141|17510
7142|17485
7143|17459
7144|17434
7145|17409
7146|17383
7147|17358
7148|17333
7149|17308
7150|17282
7151|17257
7152|17232
7153|17207
7154|17182
7155|17157
7156|17132
7157|17107
7158|17082
7159|17057
7160|17032
7161|17007
7162|16982
7163|16957
7164|16932
7165|16907
7166|16882
7167|16857
7168|16833
7169|16808
7170|16783
7171|16758
7172|16734
7173|16709
7174|16685
7175|16660
7176|16635
7177|16611
7178|16586
7179|16562
7180|16537
7181|16513
7182|16488
7183|16464
7184|16439
7185|16415
7186|16391
7187|16366
7188|16342
7189|16318
7190|16294
7191|16269
7192|16245
7193|16221
7194|16197
7195|16173
7196|16149
7197|16125
7198|16100
7199|16076
7200|16052
7201|16028
7202|16004
7203|15981
7204|15957
7205|15933
7206|15909
7207|15885
7208|15861
7209|15837
7210|15814
7211|15790
7212|15766
7213|15742
7214|15719
7215|15695
7216|15672
7217|15648
7218|15624
7219|15601
7220|15577
7221|15554
7222|15530
7223|15507
7224|15483
7225|15460
7226|15437
7227|15413
7228|15390
7229|15367
7230|15343
7231|15320
7232|15297
7233|15274
7234|15250
7235|15227
7236|15204
7237|15181
7238|15158
7239|15135
7240|15112
7241|15089
7242|15066
7243|15043
7244|15020
7245|14997
7246|14974
7247|14951
7248|14928
7249|14906
7250|14883
7251|14860
7252|14837
7253|14815
7254|14792
7255|14769
7256|14747
7257|14724
7258|14701
7259|14679
7260|14656
7261|14634
7262|14611
7263|14589
7264|14566
7265|14544
7266|14522
7267|14499
7268|14477
7269|14455
7270|14432
7271|14410
7272|14388
7273|14365
7274|14343
7275|14321
7276|14299
7277|14277
7278|14255
7279|14233
7280|14211
7281|14189
7282|14167
7283|14145
7284|14123
7285|14101
7286|14079
7287|14057
7288|14035
7289|14013
7290|13991
7291|13970
7292|13948
7293|13926
7294|13905
7295|13883
7296|13861
7297|13840
7298|13818
7299|13796
7300|13775
7301|13753
7302|13732
7303|13710
7304|13689
7305|13667
7306|13646
7307|13625
7308|13603
7309|13582
7310|13561
7311|13539
7312|13518
7313|13497
7314|13476
7315|13455
7316|13433
7317|13412
7318|13391
7319|13370
7320|13349
7321|13328
7322|13307
7323|13286
7324|13265
7325|13244
7326|13223
7327|13202
7328|13181
7329|13161
7330|13140
7331|13119
7332|13098
7333|13078
7334|13057
7335|13036
7336|13016
7337|12995
7338|12974
7339|12954
7340|12933
7341|12913
7342|12892
7343|12872
7344|12851
7345|12831
7346|12810
7347|12790
7348|12770
7349|12749
7350|12729
7351|12709
7352|12689
7353|12668
7354|12648
7355|12628
7356|12608
7357|12588
7358|12568
7359|12548
7360|12528
7361|12508
7362|12488
7363|12468
7364|12448
7365|12428
7366|12408
7367|12388
7368|12368
7369|12348
7370|12328
7371|12309
7372|12289
7373|12269
7374|12250
7375|12230
7376|12210
7377|12191
7378|12171
7379|12152
7380|12132
7381|12112
7382|12093
7383|12074
7384|12054
7385|12035
7386|12015
7387|11996
7388|11977
7389|11957
7390|11938
7391|11919
7392|11900
7393|11880
7394|11861
7395|11842
7396|11823
7397|11804
7398|11785
7399|11766
7400|11747
7401|11728
7402|11709
7403|11690
7404|11671
7405|11652
7406|11633
7407|11614
7408|11595
7409|11577
7410|11558
7411|11539
7412|11520
7413|11502
7414|11483
7415|11464
7416|11446
7417|11427
7418|11409
7419|11390
7420|11372
7421|11353
7422|11335
7423|11316
7424|11298
7425|11279
7426|11261
7427|11243
7428|11224
7429|11206
7430|11188
7431|11170
7432|11151
7433|11133
7434|11115
7435|11097
7436|11079
7437|11061
7438|11043
7439|11025
7440|11007
7441|10989
7442|10971
7443|10953
7444|10935
7445|10917
7446|10899
7447|10882
7448|10864
7449|10846
7450|10828
7451|10811
7452|10793
7453|10775
7454|10758
7455|10740
7456|10722
7457|10705
7458|10687
7459|10670
7460|10652
7461|10635
7462|10618
7463|10600
7464|10583
7465|10565
7466|10548
7467|10531
7468|10514
7469|10496
7470|10479
7471|10462
7472|10445
7473|10428
7474|10411
7475|10393
7476|10376
7477|10359
7478|10342
7479|10325
7480|10308
7481|10291
7482|10275
7483|10258
7484|10241
7485|10224
7486|10207
7487|10190
7488|10174
7489|10157
7490|10140
7491|10124
7492|10107
7493|10090
7494|10074
7495|10057
7496|10041
7497|10024
7498|10008
7499|9991
7500|9975
7501|9958
7502|9942
7503|9926
7504|9909
7505|9893
7506|9877
7507|9861
7508|9844
7509|9828
7510|9812
7511|9796
7512|9780
7513|9764
7514|9748
7515|9732
7516|9716
7517|9700
7518|9684
7519|9668
7520|9652
7521|9636
7522|9620
7523|9604
7524|9588
7525|9573
7526|9557
7527|9541
7528|9526
7529|9510
7530|9494
7531|9479
7532|9463
7533|9447
7534|9432
7535|9416
7536|9401
7537|9385
7538|9370
7539|9355
7540|9339
7541|9324
7542|9309
7543|9293
7544|9278
7545|9263
7546|9248
7547|9232
7548|9217
7549|9202
7550|9187
7551|9172
7552|9157
7553|9142
7554|9127
7555|9112
7556|9097
7557|9082
7558|9067
7559|9052
7560|9037
7561|9023
7562|9008
7563|8993
7564|8978
7565|8964
7566|8949
7567|8934
7568|8920
7569|8905
7570|8890
7571|8876
7572|8861
7573|8847
7574|8832
7575|8818
7576|8803
7577|8789
7578|8775
7579|8760
7580|8746
7581|8732
7582|8717
7583|8703
7584|8689
7585|8675
7586|8661
7587|8647
7588|8632
7589|8618
7590|8604
7591|8590
7592|8576
7593|8562
7594|8548
7595|8535
7596|8521
7597|8507
7598|8493
7599|8479
7600|8465
7601|8452
7602|8438
7603|8424
7604|8411
7605|8397
7606|8383
7607|8370
7608|8356
7609|8343
7610|8329
7611|8316
7612|8302
7613|8289
7614|8275
7615|8262
7616|8249
7617|8235
7618|8222
7619|8209
7620|8195
7621|8182
7622|8169
7623|8156
7624|8143
7625|8130
7626|8117
7627|8103
7628|8090
7629|8077
7630|8064
7631|8052
7632|8039
7633|8026
7634|8013
7635|8000
7636|7987
7637|7974
7638|7962
7639|7949
7640|7936
7641|7924
7642|7911
7643|7898
7644|7886
7645|7873
7646|7861
7647|7848
7648|7836
7649|7823
7650|7811
7651|7798
7652|7786
7653|7773
7654|7761
7655|7749
7656|7737
7657|7724
7658|7712
7659|7700
7660|7688
7661|7676
7662|7663
7663|7651
7664|7639
7665|7627
7666|7615
7667|7603
7668|7591
7669|7579
7670|7568
7671|7556
7672|7544
7673|7532
7674|7520
7675|7508
7676|7497
7677|7485
7678|7473
7679|7462
7680|7450
7681|7439
7682|7427
7683|7415
7684|7404
7685|7392
7686|7381
7687|7369
7688|7358
7689|7347
7690|7335
7691|7324
7692|7313
7693|7301
7694|7290
7695|7279
7696|7268
7697|7257
7698|7245
7699|7234
7700|7223
7701|7212
7702|7201
7703|7190
7704|7179
7705|7168
7706|7157
7707|7146
7708|7136
7709|7125
7710|7114
7711|7103
7712|7092
7713|7082
7714|7071
7715|7060
7716|7050
7717|7039
7718|7028
7719|7018
7720|7007
7721|6997
7722|6986
7723|6976
7724|6965
7725|6955
7726|6945
7727|6934
7728|6924
7729|6914
7730|6903
7731|6893
7732|6883
7733|6873
7734|6863
7735|6853
7736|6842
7737|6832
7738|6822
7739|6812
7740|6802
7741|6792
7742|6782
7743|6773
7744|6763
7745|6753
7746|6743
7747|6733
7748|6723
7749|6714
7750|6704
7751|6694
7752|6685
7753|6675
7754|6665
7755|6656
7756|6646
7757|6637
7758|6627
7759|6618
7760|6608
7761|6599
7762|6589
7763|6580
7764|6571
7765|6561
7766|6552
7767|6543
7768|6534
7769|6524
7770|6515
7771|6506
7772|6497
7773|6488
7774|6479
7775|6470
7776|6461
7777|6452
7778|6443
7779|6434
7780|6425
7781|6416
7782|6407
7783|6399
7784|6390
7785|6381
7786|6372
7787|6364
7788|6355
7789|6346
7790|6338
7791|6329
7792|6320
7793|6312
7794|6303
7795|6295
7796|6286
7797|6278
7798|6270
7799|6261
7800|6253
7801|6245
7802|6236
7803|6228
7804|6220
7805|6212
7806|6203
7807|6195
7808|6187
7809|6179
7810|6171
7811|6163
7812|6155
7813|6147
7814|6139
7815|6131
7816|6123
7817|6115
7818|6107
7819|6099
7820|6092
7821|6084
7822|6076
7823|6068
7824|6061
7825|6053
7826|6045
7827|6038
7828|6030
7829|6023
7830|6015
7831|6008
7832|6000
7833|5993
7834|5985
7835|5978
7836|5971
7837|5963
7838|5956
7839|5949
7840|5942
7841|5934
7842|5927
7843|5920
7844|5913
7845|5906
7846|5899
7847|5892
7848|5885
7849|5878
7850|5871
7851|5864
7852|5857
7853|5850
7854|5843
7855|5836
7856|5829
7857|5823
7858|5816
7859|5809
7860|5802
7861|5796
7862|5789
7863|5782
7864|5776
7865|5769
7866|5763
7867|5756
7868|5750
7869|5743
7870|5737
7871|5731
7872|5724
7873|5718
7874|5712
7875|5705
7876|5699
7877|5693
7878|5687
7879|5680
7880|5674
7881|5668
7882|5662
7883|5656
7884|5650
7885|5644
7886|5638
7887|5632
7888|5626
7889|5620
7890|5614
7891|5609
7892|5603
7893|5597
7894|5591
7895|5586
7896|5580
7897|5574
7898|5569
7899|5563
7900|5557
7901|5552
7902|5546
7903|5541
7904|5535
7905|5530
7906|5524
7907|5519
7908|5514
7909|5508
7910|5503
7911|5498
7912|5492
7913|5487
7914|5482
7915|5477
7916|5472
7917|5467
7918|5462
7919|5456
7920|5451
7921|5446
7922|5441
7923|5437
7924|5432
7925|5427
7926|5422
7927|5417
7928|5412
7929|5407
7930|5403
7931|5398
7932|5393
7933|5389
7934|5384
7935|5379
7936|5375
7937|5370
7938|5366
7939|5361
7940|5357
7941|5352
7942|5348
7943|5343
7944|5339
7945|5335
7946|5330
7947|5326
7948|5322
7949|5318
7950|5313
7951|5309
7952|5305
7953|5301
7954|5297
7955|5293
7956|5289
7957|5285
7958|5281
7959|5277
7960|5273
7961|5269
7962|5265
7963|5261
7964|5258
7965|5254
7966|5250
7967|5246
7968|5243
7969|5239
7970|5235
7971|5232
7972|5228
7973|5225
7974|5221
7975|5218
7976|5214
7977|5211
7978|5207
7979|5204
7980|5200
7981|5197
7982|5194
7983|5191
7984|5187
7985|5184
7986|5181
7987|5178
7988|5175
7989|5171
7990|5168
7991|5165
7992|5162
7993|5159
7994|5156
7995|5153
7996|5150
7997|5148
7998|5145
7999|5142
8000|5139
8001|5136
8002|5134
8003|5131
8004|5128
8005|5125
8006|5123
8007|5120
8008|5118
8009|5115
8010|5113
8011|5110
8012|5108
8013|5105
8014|5103
8015|5100
8016|5098
8017|5096
8018|5093
8019|5091
8020|5089
8021|5087
8022|5084
8023|5082
8024|5080
8025|5078
8026|5076
8027|5074
8028|5072
8029|5070
8030|5068
8031|5066
8032|5064
8033|5062
8034|5060
8035|5058
8036|5057
8037|5055
8038|5053
8039|5051
8040|5050
8041|5048
8042|5046
8043|5045
8044|5043
8045|5042
8046|5040
8047|5039
8048|5037
8049|5036
8050|5034
8051|5033
8052|5032
8053|5030
8054|5029
8055|5028
8056|5027
8057|5025
8058|5024
8059|5023
8060|5022
8061|5021
8062|5020
8063|5019
8064|5018
8065|5017
8066|5016
8067|5015
8068|5014
8069|5013
8070|5012
8071|5011
8072|5010
8073|5010
8074|5009
8075|5008
8076|5008
8077|5007
8078|5006
8079|5006
8080|5005
8081|5005
8082|5004
