second|count
3985|174000
3986|173961
3987|173922
3988|173884
3989|173845
3990|173806
3991|173768
3992|173729
3993|173690
3994|173652
3995|173613
3996|173574
3997|173535
3998|173496
3999|173457
4000|173418
4001|173379
4002|173341
4003|173302
4004|173263
4005|173224
4006|173184
4007|173145
4008|173106
4009|173067
4010|173028
4011|172989
4012|172950
4013|172910
4014|172871
4015|172832
4016|172793
4017|172753
4018|172714
4019|172675
4020|172635
4021|172596
4022|172556
4023|172517
4024|172477
4025|172438
4026|172398
4027|172359
4028|172319
4029|172280
4030|172240
4031|172200
4032|172161
4033|172121
4034|172081
4035|172041
4036|172002
4037|171962
4038|171922
4039|171882
4040|171842
4041|171802
4042|171763
4043|171723
4044|171683
4045|171643
4046|171603
4047|171563
4048|171523
4049|171483
4050|171442
4051|171402
4052|171362
4053|171322
4054|171282
4055|171242
4056|171201
4057|171161
4058|171121
4059|171080
4060|171040
4061|171000
4062|170959
4063|170919
4064|170879
4065|170838
4066|170798
4067|170757
4068|170717
4069|170676
4070|170636
4071|170595
4072|170554
4073|170514
4074|170473
4075|170432
4076|170392
4077|170351
4078|170310
4079|170269
4080|170229
4081|170188
4082|170147
4083|170106
4084|170065
4085|170024
4086|169983
4087|169943
4088|169902
4089|169861
4090|169820
4091|169778
4092|169737
4093|169696
4094|169655
4095|169614
4096|169573
4097|169532
4098|169491
4099|169449
4100|169408
4101|169367
4102|169325
4103|169284
4104|169243
4105|169201
4106|169160
4107|169119
4108|169077
4109|169036
4110|168994
4111|168953
4112|168911
4113|168870
4114|168828
4115|168787
4116|168745
4117|168703
4118|168662
4119|168620
4120|168578
4121|168537
4122|168495
4123|168453
4124|168411
4125|168370
4126|168328
4127|168286
4128|168244
4129|168202
4130|168160
4131|168118
4132|168076
4133|168034
4134|167992
4135|167950
4136|167908
4137|167866
4138|167824
4139|167782
4140|167740
4141|167698
4142|167655
4143|167613
4144|167571
4145|167529
4146|167486
4147|167444
4148|167402
4149|167359
4150|167317
4151|167275
4152|167232
4153|167190
4154|167147
4155|167105
4156|167062
4157|167020
4158|166977
4159|166935
4160|166892
4161|166850
4162|166807
4163|166764
4164|166722
4165|166679
4166|166636
4167|166594
4168|166551
4169|166508
4170|166465
4171|166422
4172|166380
4173|166337
4174|166294
4175|166251
4176|166208
4177|166165
4178|166122
4179|166079
4180|166036
4181|165993
4182|165950
4183|165907
4184|165864
4185|165821
4186|165778
4187|165734
4188|165691
4189|165648
4190|165605
4191|165562
4192|165518
4193|165475
4194|165432
4195|165388
4196|165345
4197|165302
4198|165258
4199|165215
4200|165171
4201|165128
4202|165084
4203|165041
4204|164997
4205|164954
4206|164910
4207|164867
4208|164823
4209|164779
4210|164736
4211|164692
4212|164648
4213|164605
4214|164561
4215|164517
4216|164473
4217|164430
4218|164386
4219|164342
4220|164298
4221|164254
4222|164210
4223|164166
4224|164122
4225|164078
4226|164034
4227|163990
4228|163946
4229|163902
4230|163858
4231|163814
4232|163770
4233|163726
4234|163682
4235|163638
4236|163593
4237|163549
4238|163505
4239|163461
4240|163416
4241|163372
4242|163328
4243|163283
4244|163239
4245|163195
4246|163150
4247|163106
4248|163061
4249|163017
4250|162972
4251|162928
4252|162883
4253|162839
4254|162794
4255|162750
4256|162705
4257|162660
4258|162616
4259|162571
4260|162526
4261|162482
4262|162437
4263|162392
4264|162348
4265|162303
4266|162258
4267|162213
4268|162168
4269|162123
4270|162078
4271|162034
4272|161989
4273|161944
4274|161899
4275|161854
4276|161809
4277|161764
4278|161719
4279|161674
4280|161628
4281|161583
4282|161538
4283|161493
4284|161448
4285|161403
4286|161358
4287|161312
4288|161267
4289|161222
4290|161176
4291|161131
4292|161086
4293|161040
4294|160995
4295|160950
4296|160904
4297|160859
4298|160813
4299|160768
4300|160722
4301|160677
4302|160631
4303|160586
4304|160540
4305|160495
4306|160449
4307|160403
4308|160358
4309|160312
4310|160266
4311|160221
4312|160175
4313|160129
4314|160084
4315|160038
4316|159992
4317|159946
4318|159900
4319|159854
4320|159809
4321|159763
4322|159717
4323|159671
4324|159625
4325|159579
4326|159533
4327|159487
4328|159441
4329|159395
4330|159349
4331|159303
4332|159256
4333|159210
4334|159164
4335|159118
4336|159072
4337|159026
4338|158979
4339|158933
4340|158887
4341|158841
4342|158794
4343|158748
4344|158702
4345|158655
4346|158609
4347|158563
4348|158516
4349|158470
4350|158423
4351|158377
4352|158330
4353|158284
4354|158237
4355|158191
4356|158144
4357|158097
4358|158051
4359|158004
4360|157958
4361|157911
4362|157864
4363|157818
4364|157771
4365|157724
4366|157677
4367|157631
4368|157584
4369|157537
4370|157490
4371|157443
4372|157396
4373|157350
4374|157303
4375|157256
4376|157209
4377|157162
4378|157115
4379|157068
4380|157021
4381|156974
4382|156927
4383|156880
4384|156833
4385|156785
4386|156738
4387|156691
4388|156644
4389|156597
4390|156550
4391|156502
4392|156455
4393|156408
4394|156361
4395|156313
4396|156266
4397|156219
4398|156171
4399|156124
4400|156077
4401|156029
4402|155982
4403|155934
4404|155887
4405|155839
4406|155792
4407|155744
4408|155697
4409|155649
4410|155602
4411|155554
4412|155507
4413|155459
4414|155411
4415|155364
4416|155316
4417|155268
4418|155221
4419|155173
4420|155125
4421|155077
4422|155030
4423|154982
4424|154934
4425|154886
4426|154838
4427|154790
4428|154743
4429|154695
4430|154647
4431|154599
4432|154551
4433|154503
4434|154455
4435|154407
4436|154359
4437|154311
4438|154263
4439|154215
4440|154167
4441|154119
4442|154070
4443|154022
4444|153974
4445|153926
4446|153878
4447|153829
4448|153781
4449|153733
4450|153685
4451|153636
4452|153588
4453|153540
4454|153491
4455|153443
4456|153395
4457|153346
4458|153298
4459|153250
4460|153201
4461|153153
4462|153104
4463|153056
4464|153007
4465|152959
4466|152910
4467|152861
4468|152813
4469|152764
4470|152716
4471|152667
4472|152618
4473|152570
4474|152521
4475|152472
4476|152424
4477|152375
4478|152326
4479|152277
4480|152229
4481|152180
4482|152131
4483|152082
4484|152033
4485|151984
4486|151936
4487|151887
4488|151838
4489|151789
4490|151740
4491|151691
4492|151642
4493|151593
4494|151544
4495|151495
4496|151446
4497|151397
4498|151348
4499|151299
4500|151250
4501|151200
4502|151151
4503|151102
4504|151053
4505|151004
4506|150954
4507|150905
4508|150856
4509|150807
4510|150757
4511|150708
4512|150659
4513|150610
4514|150560
4515|150511
4516|150461
4517|150412
4518|150363
4519|150313
4520|150264
4521|150214
4522|150165
4523|150115
4524|150066
4525|150016
4526|149967
4527|149917
4528|149868
4529|149818
4530|149768
4531|149719
4532|149669
4533|149620
4534|149570
4535|149520
4536|149470
4537|149421
4538|149371
4539|149321
4540|149272
4541|149222
4542|149172
4543|149122
4544|149072
4545|149022
4546|148973
4547|148923
4548|148873
4549|148823
4550|148773
4551|148723
4552|148673
4553|148623
4554|148573
4555|148523
4556|148473
4557|148423
4558|148373
4559|148323
4560|148273
4561|148223
4562|148173
4563|148123
4564|148073
4565|148022
4566|147972
4567|147922
4568|147872
4569|147822
4570|147771
4571|147721
4572|147671
4573|147621
4574|147570
4575|147520
4576|147470
4577|147419
4578|147369
4579|147319
4580|147268
4581|147218
4582|147167
4583|147117
4584|147067
4585|147016
4586|146966
4587|146915
4588|146865
4589|146814
4590|146764
4591|146713
4592|146662
4593|146612
4594|146561
4595|146511
4596|146460
4597|146409
4598|146359
4599|146308
4600|146257
4601|146207
4602|146156
4603|146105
4604|146055
4605|146004
4606|145953
4607|145902
4608|145851
4609|145801
4610|145750
4611|145699
4612|145648
4613|145597
4614|145546
4615|145495
4616|145445
4617|145394
4618|145343
4619|145292
4620|145241
4621|145190
4622|145139
4623|145088
4624|145037
4625|144986
4626|144935
4627|144883
4628|144832
4629|144781
4630|144730
4631|144679
4632|144628
4633|144577
4634|144526
4635|144474
4636|144423
4637|144372
4638|144321
4639|144269
4640|144218
4641|144167
4642|144116
4643|144064
4644|144013
4645|143962
4646|143910
4647|143859
4648|143808
4649|143756
4650|143705
4651|143653
4652|143602
4653|143550
4654|143499
4655|143448
4656|143396
4657|143345
4658|143293
4659|143242
4660|143190
4661|143138
4662|143087
4663|143035
4664|142984
4665|142932
4666|142880
4667|142829
4668|142777
4669|142726
4670|142674
4671|142622
4672|142570
4673|142519
4674|142467
4675|142415
4676|142363
4677|142312
4678|142260
4679|142208
4680|142156
4681|142104
4682|142053
4683|142001
4684|141949
4685|141897
4686|141845
4687|141793
4688|141741
4689|141689
4690|141637
4691|141586
4692|141534
4693|141482
4694|141430
4695|141378
4696|141326
4697|141273
4698|141221
4699|141169
4700|141117
4701|141065
4702|141013
4703|140961
4704|140909
4705|140857
4706|140805
4707|140752
4708|140700
4709|140648
4710|140596
4711|140544
4712|140491
4713|140439
4714|140387
4715|140335
4716|140282
4717|140230
4718|140178
4719|140125
4720|140073
4721|140021
4722|139968
4723|139916
4724|139864
4725|139811
4726|139759
4727|139706
4728|139654
4729|139601
4730|139549
4731|139496
4732|139444
4733|139391
4734|139339
4735|139286
4736|139234
4737|139181
4738|139129
4739|139076
4740|139024
4741|138971
4742|138918
4743|138866
4744|138813
4745|138761
4746|138708
4747|138655
4748|138603
4749|138550
4750|138497
4751|138444
4752|138392
4753|138339
4754|138286
4755|138233
4756|138181
4757|138128
4758|138075
4759|138022
4760|137969
4761|137916
4762|137864
4763|137811
4764|137758
4765|137705
4766|137652
4767|137599
4768|137546
4769|137493
4770|137440
4771|137387
4772|137334
4773|137281
4774|137228
4775|137175
4776|137122
4777|137069
4778|137016
4779|136963
4780|136910
4781|136857
4782|136804
4783|136751
4784|136698
4785|136645
4786|136592
4787|136538
4788|136485
4789|136432
4790|136379
4791|136326
4792|136273
4793|136219
4794|136166
4795|136113
4796|136060
4797|136006
4798|135953
4799|135900
4800|135846
4801|135793
4802|135740
4803|135687
4804|135633
4805|135580
4806|135526
4807|135473
4808|135420
4809|135366
4810|135313
4811|135259
4812|135206
4813|135153
4814|135099
4815|135046
4816|134992
4817|134939
4818|134885
4819|134832
4820|134778
4821|134725
4822|134671
4823|134618
4824|134564
4825|134510
4826|134457
4827|134403
4828|134350
4829|134296
4830|134242
4831|134189
4832|134135
4833|134081
4834|134028
4835|133974
4836|133920
4837|133867
4838|133813
4839|133759
4840|133706
4841|133652
4842|133598
4843|133544
4844|133490
4845|133437
4846|133383
4847|133329
4848|133275
4849|133221
4850|133168
4851|133114
4852|133060
4853|133006
4854|132952
4855|132898
4856|132844
4857|132790
4858|132737
4859|132683
4860|132629
4861|132575
4862|132521
4863|132467
4864|132413
4865|132359
4866|132305
4867|132251
4868|132197
4869|132143
4870|132089
4871|132035
4872|131981
4873|131926
4874|131872
4875|131818
4876|131764
4877|131710
4878|131656
4879|131602
4880|131548
4881|131494
4882|131439
4883|131385
4884|131331
4885|131277
4886|131223
4887|131168
4888|131114
4889|131060
4890|131006
4891|130951
4892|130897
4893|130843
4894|130789
4895|130734
4896|130680
4897|130626
4898|130571
4899|130517
4900|130463
4901|130408
4902|130354
4903|130300
4904|130245
4905|130191
4906|130137
4907|130082
4908|130028
4909|129973
4910|129919
4911|129865
4912|129810
4913|129756
4914|129701
4915|129647
4916|129592
4917|129538
4918|129483
4919|129429
4920|129374
4921|129320
4922|129265
4923|129211
4924|129156
4925|129101
4926|129047
4927|128992
4928|128938
4929|128883
4930|128828
4931|128774
4932|128719
4933|128665
4934|128610
4935|128555
4936|128501
4937|128446
4938|128391
4939|128337
4940|128282
4941|128227
4942|128172
4943|128118
4944|128063
4945|128008
4946|127953
4947|127899
4948|127844
4949|127789
4950|127734
4951|127680
4952|127625
4953|127570
4954|127515
4955|127460
4956|127405
4957|127351
4958|127296
4959|127241
4960|127186
4961|127131
4962|127076
4963|127021
4964|126966
4965|126912
4966|126857
4967|126802
4968|126747
4969|126692
4970|126637
4971|126582
4972|126527
4973|126472
4974|126417
4975|126362
4976|126307
4977|126252
4978|126197
4979|126142
4980|126087
4981|126032
4982|125977
4983|125922
4984|125867
4985|125812
4986|125757
4987|125701
4988|125646
4989|125591
4990|125536
4991|125481
4992|125426
4993|125371
4994|125316
4995|125260
4996|125205
4997|125150
4998|125095
4999|125040
5000|124985
5001|124929
5002|124874
5003|124819
5004|124764
5005|124708
5006|124653
5007|124598
5008|124543
5009|124487
5010|124432
5011|124377
5012|124322
5013|124266
5014|124211
5015|124156
5016|124100
5017|124045
5018|123990
5019|123935
5020|123879
5021|123824
5022|123768
5023|123713
5024|123658
5025|123602
5026|123547
5027|123492
5028|123436
5029|123381
5030|123325
5031|123270
5032|123215
5033|123159
5034|123104
5035|123048
5036|122993
5037|122937
5038|122882
5039|122826
5040|122771
5041|122715
5042|122660
5043|122604
5044|122549
5045|122493
5046|122438
5047|122382
5048|122327
5049|122271
5050|122216
5051|122160
5052|122105
5053|122049
5054|121993
5055|121938
5056|121882
5057|121827
5058|121771
5059|121715
5060|121660
5061|121604
5062|121549
5063|121493
5064|121437
5065|121382
5066|121326
5067|121270
5068|121215
5069|121159
5070|121103
5071|121048
5072|120992
5073|120936
5074|120881
5075|120825
5076|120769
5077|120713
5078|120658
5079|120602
5080|120546
5081|120491
5082|120435
5083|120379
5084|120323
5085|120267
5086|120212
5087|120156
5088|120100
5089|120044
5090|119989
5091|119933
5092|119877
5093|119821
5094|119765
5095|119709
5096|119654
5097|119598
5098|119542
5099|119486
5100|119430
5101|119374
5102|119318
5103|119263
5104|119207
5105|119151
5106|119095
5107|119039
5108|118983
5109|118927
5110|118871
5111|118815
5112|118759
5113|118704
5114|118648
5115|118592
5116|118536
5117|118480
5118|118424
5119|118368
5120|118312
5121|118256
5122|118200
5123|118144
5124|118088
5125|118032
5126|117976
5127|117920
5128|117864
5129|117808
5130|117752
5131|117696
5132|117640
5133|117584
5134|117528
5135|117472
5136|117416
5137|117360
5138|117303
5139|117247
5140|117191
5141|117135
5142|117079
5143|117023
5144|116967
5145|116911
5146|116855
5147|116799
5148|116743
5149|116686
5150|116630
5151|116574
5152|116518
5153|116462
5154|116406
5155|116350
5156|116294
5157|116237
5158|116181
5159|116125
5160|116069
5161|116013
5162|115957
5163|115900
5164|115844
5165|115788
5166|115732
5167|115676
5168|115619
5169|115563
5170|115507
5171|115451
5172|115394
5173|115338
5174|115282
5175|115226
5176|115170
5177|115113
5178|115057
5179|115001
5180|114945
5181|114888
5182|114832
5183|114776
5184|114719
5185|114663
5186|114607
5187|114551
5188|114494
5189|114438
5190|114382
5191|114325
5192|114269
5193|114213
5194|114157
5195|114100
5196|114044
5197|113988
5198|113931
5199|113875
5200|113819
5201|113762
5202|113706
5203|113650
5204|113593
5205|113537
5206|113480
5207|113424
5208|113368
5209|113311
5210|113255
5211|113199
5212|113142
5213|113086
5214|113029
5215|112973
5216|112917
5217|112860
5218|112804
5219|112747
5220|112691
5221|112635
5222|112578
5223|112522
5224|112465
5225|112409
5226|112352
5227|112296
5228|112240
5229|112183
5230|112127
5231|112070
5232|112014
5233|111957
5234|111901
5235|111844
5236|111788
5237|111732
5238|111675
5239|111619
5240|111562
5241|111506
5242|111449
5243|111393
5244|111336
5245|111280
5246|111223
5247|111167
5248|111110
5249|111054
5250|110997
5251|110941
5252|110884
5253|110828
5254|110771
5255|110715
5256|110658
5257|110602
5258|110545
5259|110489
5260|110432
5261|110375
5262|110319
5263|110262
5264|110206
5265|110149
5266|110093
5267|110036
5268|109980
5269|109923
5270|109866
5271|109810
5272|109753
5273|109697
5274|109640
5275|109584
5276|109527
5277|109471
5278|109414
5279|109357
5280|109301
5281|109244
5282|109188
5283|109131
5284|109074
5285|109018
5286|108961
5287|108905
5288|108848
5289|108791
5290|108735
5291|108678
5292|108622
5293|108565
5294|108508
5295|108452
5296|108395
5297|108338
5298|108282
5299|108225
5300|108169
5301|108112
5302|108055
5303|107999
5304|107942
5305|107885
5306|107829
5307|107772
5308|107716
5309|107659
5310|107602
5311|107546
5312|107489
5313|107432
5314|107376
5315|107319
5316|107262
5317|107206
5318|107149
5319|107092
5320|107036
5321|106979
5322|106922
5323|106866
5324|106809
5325|106752
5326|106696
5327|106639
5328|106582
5329|106526
5330|106469
5331|106412
5332|106356
5333|106299
5334|106242
5335|106186
5336|106129
5337|106072
5338|106016
5339|105959
5340|105902
5341|105846
5342|105789
5343|105732
5344|105675
5345|105619
5346|105562
5347|105505
5348|105449
5349|105392
5350|105335
5351|105279
5352|105222
5353|105165
5354|105108
5355|105052
5356|104995
5357|104938
5358|104882
5359|104825
5360|104768
5361|104712
5362|104655
5363|104598
5364|104541
5365|104485
5366|104428
5367|104371
5368|104315
5369|104258
5370|104201
5371|104144
5372|104088
5373|104031
5374|103974
5375|103918
5376|103861
5377|103804
5378|103747
5379|103691
5380|103634
5381|103577
5382|103520
5383|103464
5384|103407
5385|103350
5386|103294
5387|103237
5388|103180
5389|103123
5390|103067
5391|103010
5392|102953
5393|102897
5394|102840
5395|102783
5396|102726
5397|102670
5398|102613
5399|102556
5400|102500
5401|102443
5402|102386
5403|102329
5404|102273
5405|102216
5406|102159
5407|102102
5408|102046
5409|101989
5410|101932
5411|101876
5412|101819
5413|101762
5414|101705
5415|101649
5416|101592
5417|101535
5418|101479
5419|101422
5420|101365
5421|101308
5422|101252
5423|101195
5424|101138
5425|101081
5426|101025
5427|100968
5428|100911
5429|100855
5430|100798
5431|100741
5432|100684
5433|100628
5434|100571
5435|100514
5436|100458
5437|100401
5438|100344
5439|100287
5440|100231
5441|100174
5442|100117
5443|100061
5444|100004
5445|99947
5446|99891
5447|99834
5448|99777
5449|99720
5450|99664
5451|99607
5452|99550
5453|99494
5454|99437
5455|99380
5456|99324
5457|99267
5458|99210
5459|99153
5460|99097
5461|99040
5462|98983
5463|98927
5464|98870
5465|98813
5466|98757
5467|98700
5468|98643
5469|98587
5470|98530
5471|98473
5472|98417
5473|98360
5474|98303
5475|98247
5476|98190
5477|98133
5478|98077
5479|98020
5480|97963
5481|97907
5482|97850
5483|97793
5484|97737
5485|97680
5486|97623
5487|97567
5488|97510
5489|97453
5490|97397
5491|97340
5492|97283
5493|97227
5494|97170
5495|97114
5496|97057
5497|97000
5498|96944
5499|96887
5500|96830
5501|96774
5502|96717
5503|96661
5504|96604
5505|96547
5506|96491
5507|96434
5508|96377
5509|96321
5510|96264
5511|96208
5512|96151
5513|96094
5514|96038
5515|95981
5516|95925
5517|95868
5518|95811
5519|95755
5520|95698
5521|95642
5522|95585
5523|95528
5524|95472
5525|95415
5526|95359
5527|95302
5528|95246
5529|95189
5530|95133
5531|95076
5532|95019
5533|94963
5534|94906
5535|94850
5536|94793
5537|94737
5538|94680
5539|94624
5540|94567
5541|94510
5542|94454
5543|94397
5544|94341
5545|94284
5546|94228
5547|94171
5548|94115
5549|94058
5550|94002
5551|93945
5552|93889
5553|93832
5554|93776
5555|93719
5556|93663
5557|93606
5558|93550
5559|93493
5560|93437
5561|93380
5562|93324
5563|93267
5564|93211
5565|93155
5566|93098
5567|93042
5568|92985
5569|92929
5570|92872
5571|92816
5572|92759
5573|92703
5574|92647
5575|92590
5576|92534
5577|92477
5578|92421
5579|92364
5580|92308
5581|92252
5582|92195
5583|92139
5584|92082
5585|92026
5586|91970
5587|91913
5588|91857
5589|91800
5590|91744
5591|91688
5592|91631
5593|91575
5594|91519
5595|91462
5596|91406
5597|91349
5598|91293
5599|91237
5600|91180
5601|91124
5602|91068
5603|91011
5604|90955
5605|90899
5606|90842
5607|90786
5608|90730
5609|90674
5610|90617
5611|90561
5612|90505
5613|90448
5614|90392
5615|90336
5616|90280
5617|90223
5618|90167
5619|90111
5620|90054
5621|89998
5622|89942
5623|89886
5624|89829
5625|89773
5626|89717
5627|89661
5628|89605
5629|89548
5630|89492
5631|89436
5632|89380
5633|89323
5634|89267
5635|89211
5636|89155
5637|89099
5638|89042
5639|88986
5640|88930
5641|88874
5642|88818
5643|88762
5644|88705
5645|88649
5646|88593
5647|88537
5648|88481
5649|88425
5650|88369
5651|88313
5652|88256
5653|88200
5654|88144
5655|88088
5656|88032
5657|87976
5658|87920
5659|87864
5660|87808
5661|87752
5662|87696
5663|87639
5664|87583
5665|87527
5666|87471
5667|87415
5668|87359
5669|87303
5670|87247
5671|87191
5672|87135
5673|87079
5674|87023
5675|86967
5676|86911
5677|86855
5678|86799
5679|86743
5680|86687
5681|86631
5682|86575
5683|86519
5684|86463
5685|86407
5686|86351
5687|86295
5688|86240
5689|86184
5690|86128
5691|86072
5692|86016
5693|85960
5694|85904
5695|85848
5696|85792
5697|85736
5698|85681
5699|85625
5700|85569
5701|85513
5702|85457
5703|85401
5704|85345
5705|85290
5706|85234
5707|85178
5708|85122
5709|85066
5710|85010
5711|84955
5712|84899
5713|84843
5714|84787
5715|84732
5716|84676
5717|84620
5718|84564
5719|84508
5720|84453
5721|84397
5722|84341
5723|84286
5724|84230
5725|84174
5726|84118
5727|84063
5728|84007
5729|83951
5730|83896
5731|83840
5732|83784
5733|83729
5734|83673
5735|83617
5736|83562
5737|83506
5738|83450
5739|83395
5740|83339
5741|83284
5742|83228
5743|83172
5744|83117
5745|83061
5746|83006
5747|82950
5748|82894
5749|82839
5750|82783
5751|82728
5752|82672
5753|82617
5754|82561
5755|82506
5756|82450
5757|82395
5758|82339
5759|82284
5760|82228
5761|82173
5762|82117
5763|82062
5764|82006
5765|81951
5766|81895
5767|81840
5768|81784
5769|81729
5770|81674
5771|81618
5772|81563
5773|81507
5774|81452
5775|81397
5776|81341
5777|81286
5778|81231
5779|81175
5780|81120
5781|81064
5782|81009
5783|80954
5784|80899
5785|80843
5786|80788
5787|80733
5788|80677
5789|80622
5790|80567
5791|80512
5792|80456
5793|80401
5794|80346
5795|80291
5796|80235
5797|80180
5798|80125
5799|80070
5800|80014
5801|79959
5802|79904
5803|79849
5804|79794
5805|79739
5806|79683
5807|79628
5808|79573
5809|79518
5810|79463
5811|79408
5812|79353
5813|79298
5814|79242
5815|79187
5816|79132
5817|79077
5818|79022
5819|78967
5820|78912
5821|78857
5822|78802
5823|78747
5824|78692
5825|78637
5826|78582
5827|78527
5828|78472
5829|78417
5830|78362
5831|78307
5832|78252
5833|78197
5834|78142
5835|78087
5836|78033
5837|77978
5838|77923
5839|77868
5840|77813
5841|77758
5842|77703
5843|77648
5844|77594
5845|77539
5846|77484
5847|77429
5848|77374
5849|77319
5850|77265
5851|77210
5852|77155
5853|77100
5854|77046
5855|76991
5856|76936
5857|76881
5858|76827
5859|76772
5860|76717
5861|76662
5862|76608
5863|76553
5864|76498
5865|76444
5866|76389
5867|76334
5868|76280
5869|76225
5870|76171
5871|76116
5872|76061
5873|76007
5874|75952
5875|75898
5876|75843
5877|75788
5878|75734
5879|75679
5880|75625
5881|75570
5882|75516
5883|75461
5884|75407
5885|75352
5886|75298
5887|75243
5888|75189
5889|75134
5890|75080
5891|75026
5892|74971
5893|74917
5894|74862
5895|74808
5896|74754
5897|74699
5898|74645
5899|74591
5900|74536
5901|74482
5902|74428
5903|74373
5904|74319
5905|74265
5906|74210
5907|74156
5908|74102
5909|74048
5910|73993
5911|73939
5912|73885
5913|73831
5914|73776
5915|73722
5916|73668
5917|73614
5918|73560
5919|73505
5920|73451
5921|73397
5922|73343
5923|73289
5924|73235
5925|73181
5926|73127
5927|73073
5928|73018
5929|72964
5930|72910
5931|72856
5932|72802
5933|72748
5934|72694
5935|72640
5936|72586
5937|72532
5938|72478
5939|72424
5940|72370
5941|72316
5942|72262
5943|72209
5944|72155
5945|72101
5946|72047
5947|71993
5948|71939
5949|71885
5950|71831
5951|71778
5952|71724
5953|71670
5954|71616
5955|71562
5956|71509
5957|71455
5958|71401
5959|71347
5960|71293
5961|71240
5962|71186
5963|71132
5964|71079
5965|71025
5966|70971
5967|70918
5968|70864
5969|70810
5970|70757
5971|70703
5972|70649
5973|70596
5974|70542
5975|70489
5976|70435
5977|70381
5978|70328
5979|70274
5980|70221
5981|70167
5982|70114
5983|70060
5984|70007
5985|69953
5986|69900
5987|69846
5988|69793
5989|69740
5990|69686
5991|69633
5992|69579
5993|69526
5994|69473
5995|69419
5996|69366
5997|69312
5998|69259
5999|69206
6000|69153
6001|69099
6002|69046
6003|68993
6004|68939
6005|68886
6006|68833
6007|68780
6008|68726
6009|68673
6010|68620
6011|68567
6012|68514
6013|68461
6014|68407
6015|68354
6016|68301
6017|68248
6018|68195
6019|68142
6020|68089
6021|68036
6022|67983
6023|67930
6024|67877
6025|67824
6026|67771
6027|67718
6028|67665
6029|67612
6030|67559
6031|67506
6032|67453
6033|67400
6034|67347
6035|67294
6036|67241
6037|67188
6038|67135
6039|67083
6040|67030
6041|66977
6042|66924
6043|66871
6044|66818
6045|66766
6046|66713
6047|66660
6048|66607
6049|66555
6050|66502
6051|66449
6052|66396
6053|66344
6054|66291
6055|66238
6056|66186
6057|66133
6058|66081
6059|66028
6060|65975
6061|65923
6062|65870
6063|65818
6064|65765
6065|65713
6066|65660
6067|65608
6068|65555
6069|65503
6070|65450
6071|65398
6072|65345
6073|65293
6074|65240
6075|65188
6076|65135
6077|65083
6078|65031
6079|64978
6080|64926
6081|64874
6082|64821
6083|64769
6084|64717
6085|64664
6086|64612
6087|64560
6088|64508
6089|64455
6090|64403
6091|64351
6092|64299
6093|64247
6094|64194
6095|64142
6096|64090
6097|64038
6098|63986
6099|63934
6100|63882
6101|63830
6102|63778
6103|63726
6104|63673
6105|63621
6106|63569
6107|63517
6108|63465
6109|63413
6110|63362
6111|63310
6112|63258
6113|63206
6114|63154
6115|63102
6116|63050
6117|62998
6118|62946
6119|62895
6120|62843
6121|62791
6122|62739
6123|62687
6124|62636
6125|62584
6126|62532
6127|62480
6128|62429
6129|62377
6130|62325
6131|62273
6132|62222
6133|62170
6134|62119
6135|62067
6136|62015
6137|61964
6138|61912
6139|61861
6140|61809
6141|61757
6142|61706
6143|61654
6144|61603
6145|61551
6146|61500
6147|61449
6148|61397
6149|61346
6150|61294
6151|61243
6152|61191
6153|61140
6154|61089
6155|61037
6156|60986
6157|60935
6158|60883
6159|60832
6160|60781
6161|60730
6162|60678
6163|60627
6164|60576
6165|60525
6166|60473
6167|60422
6168|60371
6169|60320
6170|60269
6171|60218
6172|60167
6173|60116
6174|60064
6175|60013
6176|59962
6177|59911
6178|59860
6179|59809
6180|59758
6181|59707
6182|59656
6183|59605
6184|59554
6185|59504
6186|59453
6187|59402
6188|59351
6189|59300
6190|59249
6191|59198
6192|59148
6193|59097
6194|59046
6195|58995
6196|58944
6197|58894
6198|58843
6199|58792
6200|58742
6201|58691
6202|58640
6203|58590
6204|58539
6205|58488
6206|58438
6207|58387
6208|58337
6209|58286
6210|58235
6211|58185
6212|58134
6213|58084
6214|58033
6215|57983
6216|57932
6217|57882
6218|57832
6219|57781
6220|57731
6221|57680
6222|57630
6223|57580
6224|57529
6225|57479
6226|57429
6227|57378
6228|57328
6229|57278
6230|57228
6231|57177
6232|57127
6233|57077
6234|57027
6235|56977
6236|56926
6237|56876
6238|56826
6239|56776
6240|56726
6241|56676
6242|56626
6243|56576
6244|56526
6245|56476
6246|56426
6247|56376
6248|56326
6249|56276
6250|56226
6251|56176
6252|56126
6253|56076
6254|56026
6255|55977
6256|55927
6257|55877
6258|55827
6259|55777
6260|55727
6261|55678
6262|55628
6263|55578
6264|55529
6265|55479
6266|55429
6267|55379
6268|55330
6269|55280
6270|55231
6271|55181
6272|55131
6273|55082
6274|55032
6275|54983
6276|54933
6277|54884
6278|54834
6279|54785
6280|54735
6281|54686
6282|54636
6283|54587
6284|54538
6285|54488
6286|54439
6287|54389
6288|54340
6289|54291
6290|54242
6291|54192
6292|54143
6293|54094
6294|54045
6295|53995
6296|53946
6297|53897
6298|53848
6299|53799
6300|53750
6301|53700
6302|53651
6303|53602
6304|53553
6305|53504
6306|53455
6307|53406
6308|53357
6309|53308
6310|53259
6311|53210
6312|53161
6313|53112
6314|53063
6315|53015
6316|52966
