second|count
5910|17383
5911|17373
5912|17364
5913|17354
5914|17344
5915|17334
5916|17325
5917|17315
5918|17305
5919|17295
5920|17286
5921|17276
5922|17266
5923|17257
5924|17247
5925|17237
5926|17227
5927|17218
5928|17208
5929|17198
5930|17189
5931|17179
5932|17169
5933|17160
5934|17150
5935|17140
5936|17130
5937|17121
5938|17111
5939|17101
5940|17092
5941|17082
5942|17072
5943|17063
5944|17053
5945|17043
5946|17034
5947|17024
5948|17014
5949|17005
5950|16995
5951|16985
5952|16976
5953|16966
5954|16956
5955|16947
5956|16937
5957|16927
5958|16918
5959|16908
5960|16898
5961|16889
5962|16879
5963|16869
5964|16860
5965|16850
5966|16841
5967|16831
5968|16821
5969|16812
5970|16802
5971|16792
5972|16783
5973|16773
5974|16764
5975|16754
5976|16744
5977|16735
5978|16725
5979|16715
5980|16706
5981|16696
5982|16687
5983|16677
5984|16667
5985|16658
5986|16648
5987|16639
5988|16629
5989|16620
5990|16610
5991|16600
5992|16591
5993|16581
5994|16572
5995|16562
5996|16552
5997|16543
5998|16533
5999|16524
6000|16514
6001|16505
6002|16495
6003|16485
6004|16476
6005|16466
6006|16457
6007|16447
6008|16438
6009|16428
6010|16419
6011|16409
6012|16399
6013|16390
6014|16380
6015|16371
6016|16361
6017|16352
6018|16342
6019|16333
6020|16323
6021|16314
6022|16304
6023|16295
6024|16285
6025|16276
6026|16266
6027|16257
6028|16247
6029|16238
6030|16228
6031|16219
6032|16209
6033|16200
6034|16190
6035|16181
6036|16171
6037|16162
6038|16152
6039|16143
6040|16133
6041|16124
6042|16114
6043|16105
6044|16095
6045|16086
6046|16076
6047|16067
6048|16057
6049|16048
6050|16038
6051|16029
6052|16019
6053|16010
6054|16001
6055|15991
6056|15982
6057|15972
6058|15963
6059|15953
6060|15944
6061|15934
6062|15925
6063|15916
6064|15906
6065|15897
6066|15887
6067|15878
6068|15868
6069|15859
6070|15850
6071|15840
6072|15831
6073|15821
6074|15812
6075|15803
6076|15793
6077|15784
6078|15774
6079|15765
6080|15756
6081|15746
6082|15737
6083|15727
6084|15718
6085|15709
6086|15699
6087|15690
6088|15680
6089|15671
6090|15662
6091|15652
6092|15643
6093|15634
6094|15624
6095|15615
6096|15606
6097|15596
6098|15587
6099|15577
6100|15568
6101|15559
6102|15549
6103|15540
6104|15531
6105|15521
6106|15512
6107|15503
6108|15493
6109|15484
6110|15475
6111|15465
6112|15456
6113|15447
6114|15437
6115|15428
6116|15419
6117|15410
6118|15400
6119|15391
6120|15382
6121|15372
6122|15363
6123|15354
6124|15344
6125|15335
6126|15326
6127|15317
6128|15307
6129|15298
6130|15289
6131|15279
6132|15270
6133|15261
6134|15252
6135|15242
6136|15233
6137|15224
6138|15215
6139|15205
6140|15196
6141|15187
6142|15178
6143|15168
6144|15159
6145|15150
6146|15141
6147|15131
6148|15122
6149|15113
6150|15104
6151|15094
6152|15085
6153|15076
6154|15067
6155|15058
6156|15048
6157|15039
6158|15030
6159|15021
6160|15012
6161|15002
6162|14993
6163|14984
6164|14975
6165|14966
6166|14956
6167|14947
6168|14938
6169|14929
6170|14920
6171|14910
6172|14901
6173|14892
6174|14883
6175|14874
6176|14865
6177|14855
6178|14846
6179|14837
6180|14828
6181|14819
6182|14810
6183|14801
6184|14791
6185|14782
6186|14773
6187|14764
6188|14755
6189|14746
6190|14737
6191|14728
6192|14718
6193|14709
6194|14700
6195|14691
6196|14682
6197|14673
6198|14664
6199|14655
6200|14646
6201|14636
6202|14627
6203|14618
6204|14609
6205|14600
6206|14591
6207|14582
6208|14573
6209|14564
6210|14555
6211|14546
6212|14537
6213|14527
6214|14518
6215|14509
6216|14500
6217|14491
6218|14482
6219|14473
6220|14464
6221|14455
6222|14446
6223|14437
6224|14428
6225|14419
6226|14410
6227|14401
6228|14392
6229|14383
6230|14374
6231|14365
6232|14356
6233|14347
6234|14338
6235|14329
6236|14320
6237|14311
6238|14302
6239|14293
6240|14284
6241|14275
6242|14266
6243|14257
6244|14248
6245|14239
6246|14230
6247|14221
6248|14212
6249|14203
6250|14194
6251|14185
6252|14176
6253|14167
6254|14158
6255|14149
6256|14140
6257|14131
6258|14122
6259|14113
6260|14105
6261|14096
6262|14087
6263|14078
6264|14069
6265|14060
6266|14051
6267|14042
6268|14033
6269|14024
6270|14015
6271|14006
6272|13998
6273|13989
6274|13980
6275|13971
6276|13962
6277|13953
6278|13944
6279|13935
6280|13926
6281|13918
6282|13909
6283|13900
6284|13891
6285|13882
6286|13873
6287|13864
6288|13856
6289|13847
6290|13838
6291|13829
6292|13820
6293|13811
6294|13802
6295|13794
6296|13785
6297|13776
6298|13767
6299|13758
6300|13750
6301|13741
6302|13732
6303|13723
6304|13714
6305|13705
6306|13697
6307|13688
6308|13679
6309|13670
6310|13661
6311|13653
6312|13644
6313|13635
6314|13626
6315|13618
6316|13609
6317|13600
6318|13591
6319|13583
6320|13574
6321|13565
6322|13556
6323|13547
6324|13539
6325|13530
6326|13521
6327|13513
6328|13504
6329|13495
6330|13486
6331|13478
6332|13469
6333|13460
6334|13451
6335|13443
6336|13434
6337|13425
6338|13417
6339|13408
6340|13399
6341|13391
6342|13382
6343|13373
6344|13364
6345|13356
6346|13347
6347|13338
6348|13330
6349|13321
6350|13312
6351|13304
6352|13295
6353|13286
6354|13278
6355|13269
6356|13260
6357|13252
6358|13243
6359|13235
6360|13226
6361|13217
6362|13209
6363|13200
6364|13191
6365|13183
6366|13174
6367|13166
6368|13157
6369|13148
6370|13140
6371|13131
6372|13123
6373|13114
6374|13105
6375|13097
6376|13088
6377|13080
6378|13071
6379|13062
6380|13054
6381|13045
6382|13037
6383|13028
6384|13020
6385|13011
6386|13002
6387|12994
6388|12985
6389|12977
6390|12968
6391|12960
6392|12951
6393|12943
6394|12934
6395|12926
6396|12917
6397|12909
6398|12900
6399|12892
6400|12883
6401|12875
6402|12866
6403|12858
6404|12849
6405|12841
6406|12832
6407|12824
6408|12815
6409|12807
6410|12798
6411|12790
6412|12781
6413|12773
6414|12764
6415|12756
6416|12747
6417|12739
6418|12731
6419|12722
6420|12714
6421|12705
6422|12697
6423|12688
6424|12680
6425|12671
6426|12663
6427|12655
6428|12646
6429|12638
6430|12629
6431|12621
6432|12613
6433|12604
6434|12596
6435|12587
6436|12579
6437|12571
6438|12562
6439|12554
6440|12545
6441|12537
6442|12529
6443|12520
6444|12512
6445|12504
6446|12495
6447|12487
6448|12479
6449|12470
6450|12462
6451|12454
6452|12445
6453|12437
6454|12429
6455|12420
6456|12412
6457|12404
6458|12395
6459|12387
6460|12379
6461|12370
6462|12362
6463|12354
6464|12345
6465|12337
6466|12329
6467|12321
6468|12312
6469|12304
6470|12296
6471|12288
6472|12279
6473|12271
6474|12263
6475|12254
6476|12246
6477|12238
6478|12230
6479|12221
6480|12213
6481|12205
6482|12197
6483|12189
6484|12180
6485|12172
6486|12164
6487|12156
6488|12147
6489|12139
6490|12131
6491|12123
6492|12115
6493|12106
6494|12098
6495|12090
6496|12082
6497|12074
6498|12066
6499|12057
6500|12049
6501|12041
6502|12033
6503|12025
6504|12017
6505|12008
6506|12000
6507|11992
6508|11984
6509|11976
6510|11968
6511|11960
6512|11951
6513|11943
6514|11935
6515|11927
6516|11919
6517|11911
6518|11903
6519|11895
6520|11887
6521|11879
6522|11870
6523|11862
6524|11854
6525|11846
6526|11838
6527|11830
6528|11822
6529|11814
6530|11806
6531|11798
6532|11790
6533|11782
6534|11774
6535|11766
6536|11758
6537|11750
6538|11741
6539|11733
6540|11725
6541|11717
6542|11709
6543|11701
6544|11693
6545|11685
6546|11677
6547|11669
6548|11661
6549|11653
6550|11645
6551|11637
6552|11629
6553|11621
6554|11613
6555|11605
6556|11598
6557|11590
6558|11582
6559|11574
6560|11566
6561|11558
6562|11550
6563|11542
6564|11534
6565|11526
6566|11518
6567|11510
6568|11502
6569|11494
6570|11486
6571|11478
6572|11471
6573|11463
6574|11455
6575|11447
6576|11439
6577|11431
6578|11423
6579|11415
6580|11407
6581|11400
6582|11392
6583|11384
6584|11376
6585|11368
6586|11360
6587|11352
6588|11345
6589|11337
6590|11329
6591|11321
6592|11313
6593|11305
6594|11298
6595|11290
6596|11282
6597|11274
6598|11266
6599|11259
6600|11251
6601|11243
6602|11235
6603|11227
6604|11220
6605|11212
6606|11204
6607|11196
6608|11188
6609|11181
6610|11173
6611|11165
6612|11157
6613|11150
6614|11142
6615|11134
6616|11126
6617|11119
6618|11111
6619|11103
6620|11095
6621|11088
6622|11080
6623|11072
6624|11065
6625|11057
6626|11049
6627|11042
6628|11034
6629|11026
6630|11018
6631|11011
6632|11003
6633|10995
6634|10988
6635|10980
6636|10972
6637|10965
6638|10957
6639|10949
6640|10942
6641|10934
6642|10927
6643|10919
6644|10911
6645|10904
6646|10896
6647|10888
6648|10881
6649|10873
6650|10866
6651|10858
6652|10850
6653|10843
6654|10835
6655|10828
6656|10820
6657|10812
6658|10805
6659|10797
6660|10790
6661|10782
6662|10775
6663|10767
6664|10759
6665|10752
6666|10744
6667|10737
6668|10729
6669|10722
6670|10714
6671|10707
6672|10699
6673|10692
6674|10684
6675|10677
6676|10669
6677|10662
6678|10654
6679|10647
6680|10639
6681|10632
6682|10624
6683|10617
6684|10609
6685|10602
6686|10594
6687|10587
6688|10579
6689|10572
6690|10565
6691|10557
6692|10550
6693|10542
6694|10535
6695|10527
6696|10520
6697|10513
6698|10505
6699|10498
6700|10490
6701|10483
6702|10475
6703|10468
6704|10461
6705|10453
6706|10446
6707|10439
6708|10431
6709|10424
6710|10416
6711|10409
6712|10402
6713|10394
6714|10387
6715|10380
6716|10372
6717|10365
6718|10358
6719|10350
6720|10343
6721|10336
6722|10328
6723|10321
6724|10314
6725|10306
6726|10299
6727|10292
6728|10285
6729|10277
6730|10270
6731|10263
6732|10255
6733|10248
6734|10241
6735|10234
6736|10226
6737|10219
6738|10212
6739|10205
6740|10197
6741|10190
6742|10183
6743|10176
6744|10168
6745|10161
6746|10154
6747|10147
6748|10140
6749|10132
6750|10125
6751|10118
6752|10111
6753|10104
6754|10096
6755|10089
6756|10082
6757|10075
6758|10068
6759|10061
6760|10053
6761|10046
6762|10039
6763|10032
6764|10025
6765|10018
6766|10010
6767|10003
6768|9996
6769|9989
6770|9982
6771|9975
6772|9968
6773|9961
6774|9954
6775|9946
6776|9939
6777|9932
6778|9925
6779|9918
6780|9911
6781|9904
6782|9897
6783|9890
6784|9883
6785|9876
6786|9869
6787|9862
6788|9855
6789|9848
6790|9841
6791|9834
6792|9826
6793|9819
6794|9812
6795|9805
6796|9798
6797|9791
6798|9784
6799|9777
6800|9770
6801|9763
6802|9756
6803|9750
6804|9743
6805|9736
6806|9729
6807|9722
6808|9715
6809|9708
6810|9701
6811|9694
6812|9687
6813|9680
6814|9673
6815|9666
6816|9659
6817|9652
6818|9645
6819|9638
6820|9632
6821|9625
6822|9618
6823|9611
6824|9604
6825|9597
6826|9590
6827|9583
6828|9577
6829|9570
6830|9563
6831|9556
6832|9549
6833|9542
6834|9535
6835|9529
6836|9522
6837|9515
6838|9508
6839|9501
6840|9494
6841|9488
6842|9481
6843|9474
6844|9467
6845|9460
6846|9454
6847|9447
6848|9440
6849|9433
6850|9427
6851|9420
6852|9413
6853|9406
6854|9400
6855|9393
6856|9386
6857|9379
6858|9373
6859|9366
6860|9359
6861|9352
6862|9346
6863|9339
6864|9332
6865|9326
6866|9319
6867|9312
6868|9305
6869|9299
6870|9292
6871|9285
6872|9279
6873|9272
6874|9265
6875|9259
6876|9252
6877|9245
6878|9239
6879|9232
6880|9226
6881|9219
6882|9212
6883|9206
6884|9199
6885|9192
6886|9186
6887|9179
6888|9173
6889|9166
6890|9159
6891|9153
6892|9146
6893|9140
6894|9133
6895|9127
6896|9120
6897|9113
6898|9107
6899|9100
6900|9094
6901|9087
6902|9081
6903|9074
6904|9068
6905|9061
6906|9055
6907|9048
6908|9042
6909|9035
6910|9029
6911|9022
6912|9016
6913|9009
6914|9003
6915|8996
6916|8990
6917|8983
6918|8977
6919|8970
6920|8964
6921|8957
6922|8951
6923|8944
6924|8938
6925|8932
6926|8925
6927|8919
6928|8912
6929|8906
6930|8899
6931|8893
6932|8887
6933|8880
6934|8874
6935|8867
6936|8861
6937|8855
6938|8848
6939|8842
6940|8836
6941|8829
6942|8823
6943|8817
6944|8810
6945|8804
6946|8798
6947|8791
6948|8785
6949|8779
6950|8772
6951|8766
6952|8760
6953|8753
6954|8747
6955|8741
6956|8734
6957|8728
6958|8722
6959|8716
6960|8709
6961|8703
6962|8697
6963|8691
6964|8684
6965|8678
6966|8672
6967|8666
6968|8659
6969|8653
6970|8647
6971|8641
6972|8634
6973|8628
6974|8622
6975|8616
6976|8610
6977|8603
6978|8597
6979|8591
6980|8585
6981|8579
6982|8573
6983|8566
6984|8560
6985|8554
6986|8548
6987|8542
6988|8536
6989|8530
6990|8523
6991|8517
6992|8511
6993|8505
6994|8499
6995|8493
6996|8487
6997|8481
6998|8475
6999|8468
7000|8462
7001|8456
7002|8450
7003|8444
7004|8438
7005|8432
7006|8426
7007|8420
7008|8414
7009|8408
7010|8402
7011|8396
7012|8390
7013|8384
7014|8378
7015|8372
7016|8366
7017|8360
7018|8354
7019|8348
7020|8342
7021|8336
7022|8330
7023|8324
7024|8318
7025|8312
7026|8306
7027|8300
7028|8294
7029|8288
7030|8282
7031|8276
7032|8270
7033|8264
7034|8258
7035|8252
7036|8247
7037|8241
7038|8235
7039|8229
7040|8223
7041|8217
7042|8211
7043|8205
7044|8199
7045|8194
7046|8188
7047|8182
7048|8176
7049|8170
7050|8164
7051|8159
7052|8153
7053|8147
7054|8141
7055|8135
7056|8129
7057|8124
7058|8118
7059|8112
7060|8106
7061|8100
7062|8095
7063|8089
7064|8083
7065|8077
7066|8072
7067|8066
7068|8060
7069|8054
7070|8049
7071|8043
7072|8037
7073|8031
7074|8026
7075|8020
7076|8014
7077|8008
7078|8003
7079|7997
7080|7991
7081|7986
7082|7980
7083|7974
7084|7969
7085|7963
7086|7957
7087|7952
7088|7946
7089|7940
7090|7935
7091|7929
7092|7923
7093|7918
7094|7912
7095|7906
7096|7901
7097|7895
7098|7890
7099|7884
7100|7878
7101|7873
7102|7867
7103|7862
7104|7856
7105|7851
7106|7845
7107|7839
7108|7834
7109|7828
7110|7823
7111|7817
7112|7812
7113|7806
7114|7801
7115|7795
7116|7790
7117|7784
7118|7779
7119|7773
7120|7768
7121|7762
7122|7757
7123|7751
7124|7746
7125|7740
7126|7735
7127|7729
7128|7724
7129|7718
7130|7713
7131|7707
7132|7702
7133|7697
7134|7691
7135|7686
7136|7680
7137|7675
7138|7669
7139|7664
7140|7659
7141|7653
7142|7648
7143|7642
7144|7637
7145|7632
7146|7626
7147|7621
7148|7616
7149|7610
7150|7605
7151|7600
7152|7594
7153|7589
7154|7584
7155|7578
7156|7573
7157|7568
7158|7562
7159|7557
7160|7552
7161|7546
7162|7541
7163|7536
7164|7531
7165|7525
7166|7520
7167|7515
7168|7510
7169|7504
7170|7499
7171|7494
7172|7489
7173|7483
7174|7478
7175|7473
7176|7468
7177|7462
7178|7457
7179|7452
7180|7447
7181|7442
7182|7437
7183|7431
7184|7426
7185|7421
7186|7416
7187|7411
7188|7406
7189|7400
7190|7395
7191|7390
7192|7385
7193|7380
7194|7375
7195|7370
7196|7364
7197|7359
7198|7354
7199|7349
7200|7344
7201|7339
7202|7334
7203|7329
7204|7324
7205|7319
7206|7314
7207|7309
7208|7303
7209|7298
7210|7293
7211|7288
7212|7283
7213|7278
7214|7273
7215|7268
7216|7263
7217|7258
7218|7253
7219|7248
7220|7243
7221|7238
7222|7233
7223|7228
7224|7223
7225|7218
7226|7213
7227|7208
7228|7204
7229|7199
7230|7194
7231|7189
7232|7184
7233|7179
7234|7174
7235|7169
7236|7164
7237|7159
7238|7154
7239|7149
7240|7145
7241|7140
7242|7135
7243|7130
7244|7125
7245|7120
7246|7115
7247|7110
7248|7106
7249|7101
7250|7096
7251|7091
7252|7086
7253|7082
7254|7077
7255|7072
7256|7067
7257|7062
7258|7057
7259|7053
7260|7048
7261|7043
7262|7038
7263|7034
7264|7029
7265|7024
7266|7019
7267|7015
7268|7010
7269|7005
7270|7000
7271|6996
7272|6991
7273|6986
7274|6982
7275|6977
7276|6972
7277|6967
7278|6963
7279|6958
7280|6953
7281|6949
7282|6944
7283|6939
7284|6935
7285|6930
7286|6925
7287|6921
7288|6916
7289|6912
7290|6907
7291|6902
7292|6898
7293|6893
7294|6888
7295|6884
7296|6879
7297|6875
7298|6870
7299|6866
7300|6861
7301|6856
7302|6852
7303|6847
7304|6843
7305|6838
7306|6834
7307|6829
7308|6825
7309|6820
7310|6816
7311|6811
7312|6806
7313|6802
7314|6797
7315|6793
7316|6788
7317|6784
7318|6780
7319|6775
7320|6771
7321|6766
7322|6762
7323|6757
7324|6753
7325|6748
7326|6744
7327|6739
7328|6735
7329|6731
7330|6726
7331|6722
7332|6717
7333|6713
7334|6709
7335|6704
7336|6700
7337|6696
7338|6691
7339|6687
7340|6682
7341|6678
7342|6674
7343|6669
7344|6665
7345|6661
7346|6656
7347|6652
7348|6648
7349|6643
7350|6639
7351|6635
7352|6631
7353|6626
7354|6622
7355|6618
7356|6613
7357|6609
7358|6605
7359|6601
7360|6596
7361|6592
7362|6588
7363|6584
7364|6579
7365|6575
7366|6571
7367|6567
7368|6563
7369|6558
7370|6554
7371|6550
7372|6546
7373|6542
7374|6537
7375|6533
7376|6529
7377|6525
7378|6521
7379|6517
7380|6512
7381|6508
7382|6504
7383|6500
7384|6496
7385|6492
7386|6488
7387|6484
7388|6479
7389|6475
7390|6471
7391|6467
7392|6463
7393|6459
7394|6455
7395|6451
7396|6447
7397|6443
7398|6439
7399|6435
7400|6431
7401|6427
7402|6423
7403|6419
7404|6415
7405|6411
7406|6407
7407|6403
7408|6399
7409|6395
7410|6391
7411|6387
7412|6383
7413|6379
7414|6375
7415|6371
7416|6367
7417|6363
7418|6359
7419|6355
7420|6351
7421|6347
7422|6343
7423|6339
7424|6336
7425|6332
7426|6328
7427|6324
7428|6320
7429|6316
7430|6312
7431|6308
7432|6304
7433|6301
7434|6297
7435|6293
7436|6289
7437|6285
7438|6281
7439|6278
7440|6274
7441|6270
7442|6266
7443|6262
7444|6259
7445|6255
7446|6251
7447|6247
7448|6243
7449|6240
7450|6236
7451|6232
7452|6228
7453|6225
7454|6221
7455|6217
7456|6213
7457|6210
7458|6206
7459|6202
7460|6199
7461|6195
7462|6191
7463|6188
7464|6184
7465|6180
7466|6176
7467|6173
7468|6169
7469|6165
7470|6162
7471|6158
7472|6155
7473|6151
7474|6147
7475|6144
7476|6140
7477|6136
7478|6133
7479|6129
7480|6126
7481|6122
7482|6118
7483|6115
7484|6111
7485|6108
7486|6104
7487|6101
7488|6097
7489|6094
7490|6090
7491|6086
7492|6083
7493|6079
7494|6076
7495|6072
7496|6069
7497|6065
7498|6062
7499|6058
7500|6055
7501|6051
7502|6048
7503|6044
7504|6041
7505|6038
7506|6034
7507|6031
7508|6027
7509|6024
7510|6020
7511|6017
7512|6013
7513|6010
7514|6007
7515|6003
7516|6000
7517|5996
7518|5993
7519|5990
7520|5986
7521|5983
7522|5980
7523|5976
7524|5973
7525|5970
7526|5966
7527|5963
7528|5960
7529|5956
7530|5953
7531|5950
7532|5946
7533|5943
7534|5940
7535|5936
7536|5933
7537|5930
7538|5927
7539|5923
7540|5920
7541|5917
7542|5914
7543|5910
7544|5907
7545|5904
7546|5901
7547|5897
7548|5894
7549|5891
7550|5888
7551|5885
7552|5881
7553|5878
7554|5875
7555|5872
7556|5869
7557|5865
7558|5862
7559|5859
7560|5856
7561|5853
7562|5850
7563|5847
7564|5843
7565|5840
7566|5837
7567|5834
7568|5831
7569|5828
7570|5825
7571|5822
7572|5819
7573|5816
7574|5813
7575|5809
7576|5806
7577|5803
7578|5800
7579|5797
7580|5794
7581|5791
7582|5788
7583|5785
7584|5782
7585|5779
7586|5776
7587|5773
7588|5770
7589|5767
7590|5764
7591|5761
7592|5758
7593|5755
7594|5752
7595|5749
7596|5746
7597|5743
7598|5741
7599|5738
7600|5735
7601|5732
7602|5729
7603|5726
7604|5723
7605|5720
7606|5717
7607|5714
7608|5712
7609|5709
7610|5706
7611|5703
7612|5700
7613|5697
7614|5694
7615|5692
7616|5689
7617|5686
7618|5683
7619|5680
7620|5677
7621|5675
7622|5672
7623|5669
7624|5666
7625|5663
7626|5661
7627|5658
7628|5655
7629|5652
7630|5650
7631|5647
7632|5644
7633|5641
7634|5639
7635|5636
7636|5633
7637|5631
7638|5628
7639|5625
7640|5622
7641|5620
7642|5617
7643|5614
7644|5612
7645|5609
7646|5606
7647|5604
7648|5601
7649|5598
7650|5596
7651|5593
7652|5591
7653|5588
7654|5585
7655|5583
7656|5580
7657|5577
7658|5575
7659|5572
7660|5570
7661|5567
7662|5565
7663|5562
7664|5559
7665|5557
7666|5554
7667|5552
7668|5549
7669|5547
7670|5544
7671|5542
7672|5539
7673|5537
7674|5534
7675|5532
7676|5529
7677|5527
7678|5524
7679|5522
7680|5519
7681|5517
7682|5514
7683|5512
7684|5510
7685|5507
7686|5505
7687|5502
7688|5500
7689|5497
7690|5495
7691|5493
7692|5490
7693|5488
7694|5485
7695|5483
7696|5481
7697|5478
7698|5476
7699|5474
7700|5471
7701|5469
7702|5467
7703|5464
7704|5462
7705|5460
7706|5457
7707|5455
7708|5453
7709|5450
7710|5448
7711|5446
7712|5443
7713|5441
7714|5439
7715|5437
7716|5434
7717|5432
7718|5430
7719|5428
7720|5425
7721|5423
7722|5421
7723|5419
7724|5417
7725|5414
7726|5412
7727|5410
7728|5408
7729|5406
7730|5403
7731|5401
7732|5399
7733|5397
7734|5395
7735|5393
7736|5390
7737|5388
7738|5386
7739|5384
7740|5382
7741|5380
7742|5378
7743|5376
7744|5373
7745|5371
7746|5369
7747|5367
7748|5365
7749|5363
7750|5361
7751|5359
7752|5357
7753|5355
7754|5353
7755|5351
7756|5349
7757|5347
7758|5345
7759|5343
7760|5341
7761|5339
7762|5337
7763|5335
7764|5333
7765|5331
7766|5329
7767|5327
7768|5325
7769|5323
7770|5321
7771|5319
7772|5317
7773|5315
7774|5313
7775|5311
7776|5309
7777|5308
7778|5306
7779|5304
7780|5302
7781|5300
7782|5298
7783|5296
7784|5294
7785|5293
7786|5291
7787|5289
7788|5287
7789|5285
7790|5283
7791|5282
7792|5280
7793|5278
7794|5276
7795|5274
7796|5272
7797|5271
7798|5269
7799|5267
7800|5265
7801|5264
7802|5262
7803|5260
7804|5258
7805|5257
7806|5255
7807|5253
7808|5251
7809|5250
7810|5248
7811|5246
7812|5245
7813|5243
7814|5241
7815|5240
7816|5238
7817|5236
7818|5234
7819|5233
7820|5231
7821|5230
7822|5228
7823|5226
7824|5225
7825|5223
7826|5221
7827|5220
7828|5218
7829|5217
7830|5215
7831|5213
7832|5212
7833|5210
7834|5209
7835|5207
7836|5206
7837|5204
7838|5202
7839|5201
7840|5199
7841|5198
7842|5196
7843|5195
7844|5193
7845|5192
7846|5190
7847|5189
7848|5187
7849|5186
7850|5184
7851|5183
7852|5181
7853|5180
7854|5178
7855|5177
7856|5176
7857|5174
7858|5173
7859|5171
7860|5170
7861|5168
7862|5167
7863|5166
7864|5164
7865|5163
7866|5161
7867|5160
7868|5159
7869|5157
7870|5156
7871|5155
7872|5153
7873|5152
7874|5151
7875|5149
7876|5148
7877|5147
7878|5145
7879|5144
7880|5143
7881|5141
7882|5140
7883|5139
7884|5137
7885|5136
7886|5135
7887|5134
7888|5132
7889|5131
7890|5130
7891|5129
7892|5127
7893|5126
7894|5125
7895|5124
7896|5123
7897|5121
7898|5120
7899|5119
7900|5118
7901|5117
7902|5115
7903|5114
7904|5113
7905|5112
7906|5111
7907|5110
7908|5109
7909|5107
7910|5106
7911|5105
7912|5104
7913|5103
7914|5102
7915|5101
7916|5100
7917|5099
7918|5098
7919|5096
7920|5095
7921|5094
7922|5093
7923|5092
7924|5091
7925|5090
7926|5089
7927|5088
7928|5087
7929|5086
7930|5085
7931|5084
7932|5083
7933|5082
7934|5081
7935|5080
7936|5079
7937|5078
7938|5077
7939|5076
7940|5075
7941|5074
7942|5073
7943|5072
7944|5072
7945|5071
7946|5070
7947|5069
7948|5068
7949|5067
7950|5066
7951|5065
7952|5064
7953|5063
7954|5063
7955|5062
7956|5061
7957|5060
7958|5059
7959|5058
7960|5058
7961|5057
7962|5056
7963|5055
7964|5054
7965|5053
7966|5053
7967|5052
7968|5051
7969|5050
7970|5050
7971|5049
7972|5048
7973|5047
7974|5046
7975|5046
7976|5045
7977|5044
7978|5044
7979|5043
7980|5042
7981|5041
7982|5041
7983|5040
7984|5039
7985|5039
7986|5038
7987|5037
7988|5037
7989|5036
7990|5035
7991|5035
7992|5034
7993|5033
7994|5033
7995|5032
7996|5032
7997|5031
7998|5030
7999|5030
8000|5029
8001|5029
8002|5028
8003|5027
8004|5027
8005|5026
8006|5026
8007|5025
8008|5025
8009|5024
8010|5023
8011|5023
8012|5022
8013|5022
8014|5021
8015|5021
8016|5020
8017|5020
8018|5019
8019|5019
8020|5018
8021|5018
8022|5018
8023|5017
8024|5017
8025|5016
8026|5016
8027|5015
8028|5015
8029|5014
8030|5014
8031|5014
8032|5013
8033|5013
8034|5012
8035|5012
8036|5012
8037|5011
8038|5011
8039|5011
8040|5010
8041|5010
8042|5009
8043|5009
8044|5009
8045|5008
8046|5008
8047|5008
8048|5008
8049|5007
8050|5007
8051|5007
8052|5006
8053|5006
8054|5006
8055|5005
8056|5005
8057|5005
8058|5005
8059|5004
8060|5004
8061|5004
8062|5004
8063|5004
8064|5003
8065|5003
8066|5003
8067|5003
8068|5003
8069|5002
8070|5002
8071|5002
8072|5002
8073|5002
8074|5002
8075|5001
8076|5001
8077|5001
8078|5001
8079|5001
8080|5001
8081|5001
8082|5000
8083|5000
8084|5000
8085|5000
8086|5000
8087|5000
8088|5000
8089|5000
8090|5000
8091|5000
8092|5000
8093|5000
8094|5000
8095|5000
8096|5000
8097|5000
8098|5000
8099|5000
8100|5000
8101|5000
8102|5000
8103|5000
8104|5000
8105|5000
8106|5000
8107|5000
8108|5000
8109|5000
8110|5000
8111|5000
8112|5000
8113|5000
8114|5000
8115|5000
8116|5000
8117|5000
8118|5000
8119|5001
8120|5001
8121|5001
8122|5001
8123|5001
8124|5001
8125|5001
8126|5002
8127|5002
8128|5002
8129|5002
8130|5002
8131|5002
8132|5003
8133|5003
8134|5003
8135|5003
8136|5003
8137|5004
8138|5004
8139|5004
8140|5004
8141|5004
8142|5005
8143|5005
8144|5005
8145|5005
8146|5006
8147|5006
8148|5006
8149|5007
8150|5007
8151|5007
8152|5008
8153|5008
8154|5008
8155|5008
8156|5009
8157|5009
8158|5009
8159|5010
8160|5010
8161|5011
8162|5011
8163|5011
8164|5012
8165|5012
8166|5012
8167|5013
8168|5013
8169|5014
8170|5014
8171|5014
8172|5015
8173|5015
8174|5016
8175|5016
8176|5017
8177|5017
8178|5018
8179|5018
8180|5018
8181|5019
8182|5019
8183|5020
8184|5020
8185|5021
8186|5021
8187|5022
8188|5022
8189|5023
8190|5023
8191|5024
8192|5025
8193|5025
8194|5026
8195|5026
8196|5027
8197|5027
8198|5028
8199|5029
8200|5029
8201|5030
8202|5030
8203|5031
8204|5032
8205|5032
8206|5033
8207|5033
8208|5034
8209|5035
8210|5035
8211|5036
8212|5037
8213|5037
8214|5038
8215|5039
8216|5039
8217|5040
8218|5041
8219|5041
8220|5042
8221|5043
8222|5044
8223|5044
8224|5045
8225|5046
8226|5046
8227|5047
8228|5048
8229|5049
8230|5050
8231|5050
8232|5051
8233|5052
8234|5053
8235|5053
8236|5054
8237|5055
8238|5056
8239|5057
8240|5058
8241|5058
